"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN29706_c0_g1",24.0672548523718,1.01856827300139,0.360726740671753,0.000298708112242528,0.0321313915451167,FALSE,"S35B4_DANRE"
"TRINITY_DN2979_c0_g1",1185.75574115966,-0.81083424115974,0.252563641388815,0.000297718826641545,0.0320535954946084,FALSE,"SHC1_BOVIN"
"TRINITY_DN29815_c0_g1",14.2221625928424,1.33917891019253,0.531673160804496,3.83497643741968e-05,0.00899365215987826,FALSE,"AT2L1_HUMAN"
"TRINITY_DN2984_c0_g1",823.564897886541,-0.822436589926655,0.232890002255704,9.34618660151184e-05,0.0160169441963548,FALSE,"SH24B_MOUSE"
"TRINITY_DN2985_c0_g1",1695.18667501474,0.660056691156806,0.212592869620858,0.000730890934441274,0.0537247200840433,FALSE,"AP1B1_BOVIN"
"TRINITY_DN2996_c0_g1",1556.78861598303,-0.886816051227747,0.279172442830053,0.000237077006808387,0.0278654531436559,TRUE,"XPA_HUMAN"
"TRINITY_DN2997_c0_g1",339.099254983989,-0.960851393632823,0.342419673943051,0.000454745955145,0.0410376211294463,TRUE,"PYR1_HUMAN"
"TRINITY_DN3001_c1_g1",112.364887488758,-0.951306382005251,0.476489500678427,0.00168624270917395,0.0852910356101479,FALSE,"TMTC2_MOUSE"
"TRINITY_DN30101_c0_g1",54.4506690264801,1.08513220774267,1.32261184904991,0.000198672020397843,0.0251156456762335,FALSE,"KAD1_CAEEL"
"TRINITY_DN30110_c0_g1",23.8163086634229,0.806931956127216,0.280851745523985,0.000857828177086608,0.0585921489856825,FALSE,"Z585A_HUMAN"
"TRINITY_DN3013_c0_g1",146.060206393808,-0.913295622754709,0.324834217096823,0.000594662016380112,0.0477616673902736,TRUE,"ZFY26_BOVIN"
"TRINITY_DN3014_c0_g1",399.461999531412,-1.33696983196963,0.323444340401753,4.80844350940804e-07,0.000406321796654961,FALSE,"CLASR_HUMAN"
"TRINITY_DN3030_c0_g2",40.0504497254275,-1.02021259351172,0.570693556937585,0.000891420704587875,0.060064206267298,FALSE,"PMYT1_XENLA"
"TRINITY_DN304_c0_g1",390.502441631001,0.799112237170138,0.309852119651364,0.001961142684625,0.0931886764573984,FALSE,"Y7791_DICDI"
"TRINITY_DN3051_c0_g1",1192.49667617455,-0.907970067569586,0.162963100167994,4.86846933509545e-09,1.17306742322992e-05,FALSE,"TBCD1_BOVIN"
"TRINITY_DN3053_c0_g1",535.056424800531,-1.20154581710718,0.30710472030538,3.11494304616698e-06,0.00157019195995821,FALSE,"ITA1_DROME"
"TRINITY_DN3063_c0_g1",268.467725585648,-0.861389102611024,0.327482093355786,0.00125117861328182,0.0719508327511886,FALSE,"FH3_ORYSJ"
"TRINITY_DN3068_c0_g1",289.197519605146,-1.03138029504057,0.302628899296862,5.27092454510686e-05,0.0111407000964262,FALSE,"CF410_MOUSE"
"TRINITY_DN307_c0_g1",373.36390902922,0.822514092518546,0.253125270161535,0.000249313091374224,0.0287979328824554,FALSE,"UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1999367088174,1.09091295791077,0.338601876012797,6.43486702271638e-05,0.0125444504761938,FALSE,"ORC2_BOVIN"
"TRINITY_DN30830_c1_g1",50.3208018749612,-0.950687020007341,0.357317336571854,0.000682753111796026,0.0517329332683887,FALSE,"E2AK4_HUMAN"
"TRINITY_DN3103_c0_g1",85.0410736359031,1.31318064213594,0.286961152864536,9.45648434339985e-08,0.000123834718234287,FALSE,"H2A_DROER"
"TRINITY_DN31085_c0_g1",29.0547047238517,0.862131553998936,0.259728819318634,0.000166494018649436,0.022294809713666,FALSE,"LSM8_BOVIN"
"TRINITY_DN3112_c0_g1",603.939924925986,0.468161165368848,0.13616607528707,0.000375953683334295,0.0367641200920313,FALSE,"ILF2_HUMAN"
"TRINITY_DN311_c1_g1",1684.09014958388,1.54241674218036,0.852846830202196,2.99279201576318e-05,0.00769051850133013,FALSE,"MYORG_HUMAN"
"TRINITY_DN312_c0_g1",3209.27645492418,-0.786092454125579,0.27778531092683,0.00106484172100466,0.0659238803595876,TRUE,"NRG_DROME"
"TRINITY_DN3130_c1_g1",2849.79098903288,0.944084321063097,0.382120523941363,0.00105017865015749,0.0654533487099711,FALSE,"CX6B1_HUMAN"
"TRINITY_DN3140_c1_g1",134.278700186126,-1.05117180635891,0.320444189123965,7.00441684039536e-05,0.0132474744625349,FALSE,"IRLF_DICDI"
"TRINITY_DN31411_c0_g1",36.9165061826321,-0.888516191212763,0.779234460809086,0.000960794961717125,0.0624533757287186,FALSE,"DYH5_MOUSE"
"TRINITY_DN31413_c0_g1",90.9269028490933,-0.87310478146992,0.360200308995064,0.00184342513334447,0.0900967490323765,FALSE,"C15C1_BOMMO"
"TRINITY_DN3142_c0_g1",1089.86092774972,-0.738916759648894,0.279860354914447,0.00220031984798741,0.098765176604371,FALSE,"SAM11_HUMAN"
"TRINITY_DN3159_c0_g2",151.44076533124,0.874865767467992,0.289188708704525,0.000399898941297513,0.0380769893976629,FALSE,"PSMD7_DROME"
"TRINITY_DN3167_c0_g1",16.6982419270749,-1.00690061337186,0.712759950807461,0.000703366431004863,0.0526982426254613,FALSE,"MIDN_DROME"
"TRINITY_DN3173_c0_g1",82.284276032604,0.783281418753682,0.290316118784027,0.00155340433664974,0.0812979760478774,FALSE,"DHDDS_MOUSE"
"TRINITY_DN3177_c0_g1",110.145541309831,0.92977555327273,0.292480607726061,0.000190288598339415,0.0244405215069716,FALSE,"MAT2B_XENTR"
"TRINITY_DN3200_c0_g2",1048.74663338029,-1.08661185837455,0.303685431676182,2.15412987524316e-05,0.00617907025832846,FALSE,"PLXA3_DANRE"
"TRINITY_DN32031_c0_g1",80.8760138791818,-1.08939375014244,0.461419952945898,0.000385014649286696,0.0372869974979614,FALSE,"HS3S5_HUMAN"
"TRINITY_DN3205_c0_g1",95.1292561252967,0.797686667613189,0.291453427590703,0.00130969077139411,0.0739786175105272,FALSE,"ATOX1_BOVIN"
"TRINITY_DN3227_c4_g1",72.1535268184656,-1.04619230765763,0.453925312907446,0.000592637555235457,0.0476308219509986,FALSE,"ANTR1_HUMAN"
"TRINITY_DN322_c6_g1",118.452274304915,-0.935597780020677,0.367983765590786,0.000969439312846216,0.0628940068144646,FALSE,"ZFHX4_CHICK"
"TRINITY_DN322_c7_g1",44.3379307837878,1.11699245276905,0.437853507095739,0.000236278006512334,0.0278314876488082,FALSE,"DUS23_MOUSE"
"TRINITY_DN32490_c0_g1",7.62365760133526,0.959064824268132,0.563206083949242,0.00146596883427334,0.0790573237591381,FALSE,"RL27A_HUMAN"
"TRINITY_DN3250_c0_g2",175.724025166811,0.922078080750442,0.377159875818932,0.00128377466478461,0.0731759013277613,FALSE,"TC3A_CAEEL"
"TRINITY_DN3256_c0_g1",586.526509052863,-0.747159617992795,0.187213301857464,2.04884842045211e-05,0.00593358322842279,FALSE,"BTBD9_HUMAN"
"TRINITY_DN32588_c0_g1",20.9151087655366,0.963795619908877,0.495168839499953,0.00152110358752251,0.0804462141397548,FALSE,"RS3A_MOUSE"
"TRINITY_DN3263_c0_g1",168.491620774307,-1.07338913554757,0.363833933509762,0.000150019933011588,0.0213638315005958,FALSE,"ESPK_MYCTU"
"TRINITY_DN3264_c0_g1",502.147303040773,0.675137262107803,0.216091814863521,0.000652841313142756,0.0502557223012214,FALSE,"GOPC_MOUSE"
"TRINITY_DN3273_c0_g1",684.373155869378,-0.409806817458672,0.136919151830564,0.00195746820555741,0.0931183146395433,FALSE,"INPP_HUMAN"
"TRINITY_DN327_c1_g3",43.5083528693336,0.965481673692624,0.392891546072767,0.000921016673573109,0.0610471803879649,FALSE,"RUXG_DROME"
"TRINITY_DN3281_c0_g1",1000.09932744725,-1.06033333157898,0.260126008917612,3.86837878833401e-06,0.00183482993269027,FALSE,"KAT6A_MOUSE"
"TRINITY_DN329_c2_g1",89.6703447051629,1.10789921835966,0.292331042983681,8.95804712863001e-06,0.00330039659287104,FALSE,"NTPCR_BOVIN"
"TRINITY_DN3301_c1_g1",1258.6670257418,-0.971401298111089,0.339757115959191,0.000372888885749224,0.0365237084548972,FALSE,"NFAT5_MOUSE"
"TRINITY_DN3308_c0_g1",111.999836716766,-2.23469097446454,0.713231419614157,4.42137907979965e-08,6.57617365454251e-05,FALSE,"FOXG1_RAT"
"TRINITY_DN33127_c0_g1",45.5594908184578,0.888486029298908,0.316113573701589,0.00068352280266239,0.0517587009261811,FALSE,"TCHP_DANRE"
"TRINITY_DN33155_c0_g1",58.6580732359311,0.756926920013982,0.279491611210875,0.00169648554168048,0.0855528640098356,FALSE,"OTUBL_DROME"
"TRINITY_DN3316_c0_g1",65.5347507451709,-3.05512711742947,1.19766907543106,1.68161091288015e-07,0.000196889647402221,FALSE,"RGN_RABIT"
"TRINITY_DN334648_c0_g1",18.5757367354133,-0.609485016409766,1.07391440262324,0.00133155547237578,0.0746488958073263,FALSE,"WSC1_SCHPO"
"TRINITY_DN3350_c0_g1",334.255327648059,-0.71932577244737,0.227739020063434,0.000501553328258611,0.0433465844872916,FALSE,"RTXE_DROME"
"TRINITY_DN3360_c0_g1",371.5789762905,-1.00847953986213,0.311800945783606,0.000104214235055967,0.0171053326738456,FALSE,"P3F3A_DANRE"
"TRINITY_DN3387_c0_g2",72.4434127329243,-1.09727822986802,0.741572584708407,0.000400125075346469,0.0380769893976629,FALSE,"ESTF_MYZPE"
"TRINITY_DN3408_c2_g1",308.682206972255,-0.810496316941006,0.289793140708508,0.00104751205615996,0.0654533487099711,TRUE,"FH14_ARATH"
"TRINITY_DN3418_c1_g2",46.1341070382825,-0.940992424898907,0.421123241680407,0.00153819089127528,0.0808882958608819,FALSE,"OPCM_BOVIN"
"TRINITY_DN3424_c0_g1",36.8272754769931,1.70328852159734,0.807122256140261,8.43253742504214e-06,0.00316683584757047,TRUE,"FEM1B_CHICK"
"TRINITY_DN3430_c0_g1",28.9428016519562,1.00150239749513,0.317535529605719,0.000138206625429459,0.0201337139120188,FALSE,"COMD2_DICDI"
"TRINITY_DN3438_c0_g1",19765.907160367,1.14163445870388,0.393212093381964,9.95527342011014e-05,0.0167098254979821,FALSE,"NU5M_DROYA"
"TRINITY_DN343_c1_g2",89.373907429643,-1.21314792404556,0.517411599749409,0.000136844900482411,0.0200546643042047,FALSE,"SSGP_VOLCA"
"TRINITY_DN3442_c0_g1",262.572375126145,0.958762445769373,0.519431773516339,0.00158095416390274,0.0823107320010141,FALSE,"FUR2_DROME"
"TRINITY_DN3444_c0_g1",1700.1628162426,-0.913786920976518,0.322292317024144,0.000557362626489728,0.045886260435611,FALSE,"ITIH3_PONAB"
"TRINITY_DN34479_c0_g1",133.01476647541,0.951478385020155,0.228417168326177,4.49119621821373e-06,0.00201896028203551,FALSE,"UBL5_BOVIN"
"TRINITY_DN344868_c0_g2",7.12257876820774,0.872593309766818,0.653910027488157,0.00184517658964913,0.0901092398924071,FALSE,"TLE5_MOUSE"
"TRINITY_DN344_c0_g2",705.683432389246,1.07920157740223,0.286931590156231,1.17822867403939e-05,0.00402351887577108,FALSE,"SMCA4_MOUSE"
"TRINITY_DN344_c2_g1",101.561942253648,0.960232265474686,0.317567460405012,0.000255994709254637,0.029261118208882,FALSE,"RTRAF_MOUSE"
"TRINITY_DN344_c4_g1",123.692230078323,1.13983356650186,0.361898427078746,5.54108768256032e-05,0.0113531986334037,FALSE,"ATD3A_DROME"
"TRINITY_DN34692_c0_g1",529.260515058473,1.19107376926428,0.229561310495141,1.10826162884055e-08,2.11934806343165e-05,FALSE,"SUMO_CAEEL"
"TRINITY_DN3472_c0_g2",177.752522596061,-0.838505015714271,0.325729799139021,0.00162086477188609,0.0835978283078428,FALSE,"TIPT_DROME"
"TRINITY_DN35117_c0_g1",14.7077204300929,0.973170401674844,0.531538568827253,0.00137853569694302,0.0761487696583708,FALSE,"ROA1_BOVIN"
"TRINITY_DN3526_c0_g1",360.782947820358,0.885510196362067,0.366970353155317,0.00173974981628706,0.0869609903516778,FALSE,"NDUS6_MACFA"
"TRINITY_DN3529_c0_g1",530.040106105285,0.909931881238666,0.394117777071283,0.00176220307533178,0.0878374752601039,FALSE,"GRM2B_RAT"
"TRINITY_DN3539_c0_g1",354.784258099263,0.840293852365064,0.260496579556922,0.00024994910955746,0.0288437441791615,FALSE,"TXD17_EPICO"
"TRINITY_DN3550_c0_g1",211.712899906951,0.763306962408252,0.255236316322426,0.000726603251680151,0.0536049559016699,FALSE,"GP1_CHLRE"
"TRINITY_DN3552_c0_g1",206.027544203745,0.54470393559656,0.177802666722902,0.00116341274385445,0.0690576454132,FALSE,"ATE1_MOUSE"
"TRINITY_DN3559_c0_g2",368.655993639835,0.954739993447334,0.168073888558768,2.18200150814501e-09,6.13674318421638e-06,FALSE,"FKBP4_SPOFR"
"TRINITY_DN3561_c0_g1",36.7877784077085,0.951110851366461,0.338304787849711,0.000476479857646732,0.0419264893885744,FALSE,"SMIM4_DROME"
"TRINITY_DN3569_c0_g1",352.668988121509,0.883606338824196,0.194838438926708,1.1437018960246e-06,0.000761263147101989,FALSE,"COAC_MOUSE"
"TRINITY_DN356_c0_g2",92.3154471270779,-1.58732490066521,0.379954250200985,3.57267507145002e-08,5.38027002385016e-05,FALSE,"PRIC1_DROPS"
"TRINITY_DN356_c0_g3",122.866611874547,-0.778367595357444,0.28373077163171,0.00140387614352443,0.0769137709264433,FALSE,"MPDZ_HUMAN"
"TRINITY_DN356_c6_g1",760.910298652168,-0.794735910132843,0.250072448571064,0.000353549058790011,0.0357034169377916,FALSE,"LACH_SCHAM"
"TRINITY_DN35721_c0_g1",15.3221376764148,1.14394298098968,0.427924223163181,0.000154166219392667,0.0215968947064546,FALSE,"TM177_HUMAN"
"TRINITY_DN3581_c0_g1",921.70974920098,-1.13423001378009,0.581875997133254,0.000347501504240681,0.0354192819161593,FALSE,"CLCN2_DROME"
"TRINITY_DN3584_c0_g2",2392.96496426625,0.855692431542777,0.356523129781245,0.00215297258228262,0.0977323002347707,FALSE,"COX5B_BOVIN"
"TRINITY_DN3588_c0_g1",195.818916302313,0.847852354698941,0.221069033310132,2.67130592065762e-05,0.00714525342790351,FALSE,"T38B1_CAEEL"
"TRINITY_DN35923_c0_g1",922.701610038828,0.704354050127408,0.192267830316561,8.70804845127456e-05,0.0152709002214811,FALSE,"SPS1_DROME"
"TRINITY_DN3592_c2_g1",274.696267989083,-1.03559829900465,0.412784848401873,0.000492965464662065,0.0428193996543814,FALSE,"MCA3A_DANRE"
"TRINITY_DN359_c0_g1",1223.11362087709,-0.925342957842384,0.518081494557667,0.00211710050031009,0.0968336370065901,FALSE,"EMS_DROME"
"TRINITY_DN3600_c0_g1",326.802086147796,0.65999446065066,0.214741613812732,0.000809729718608925,0.0568942519063997,FALSE,"PSIP1_CHICK"
"TRINITY_DN361_c0_g1",462.106606320892,1.0575869709442,0.294707174552641,2.46824918250118e-05,0.00680383493718266,FALSE,"TCB1_CAEBR"
"TRINITY_DN361_c1_g2",654.077805857257,-0.614227382611634,0.197978417420767,0.000847178412962194,0.0582605157584392,FALSE,"SMAG2_HUMAN"
"TRINITY_DN361_c2_g1",129.908047209433,-0.629856176583084,0.213222928156714,0.00130338502256538,0.0737907020576066,TRUE,"GP2_EHV1B"
"TRINITY_DN36285_c0_g3",9.4807562021473,1.00468665477115,0.605334420432215,0.000946359409309024,0.062336575284808,FALSE,"RS24_BOVIN"
"TRINITY_DN3642_c1_g2",400.82357912374,-1.36734494915524,0.446109186698175,1.0039098703854e-05,0.00358218882568549,FALSE,"PGA58_CANAL"
"TRINITY_DN3646_c1_g2",342.271793673071,-1.11335284540557,0.355833494489098,7.1169131105887e-05,0.0133971441236138,FALSE,"S22A3_HUMAN"
"TRINITY_DN3653_c0_g1",98.227757412971,-0.774306325134116,0.266101750699833,0.000886995730539802,0.059900054726745,TRUE,"NU301_DROME"
"TRINITY_DN3669_c0_g1",439.178945174708,-1.0132215978247,0.401875214340354,0.000575672734616553,0.046893000930131,FALSE,"BHMT1_BOVIN"
"TRINITY_DN3672_c0_g2",246.926964860266,-0.931289333171039,0.466603869917956,0.00201832562914786,0.0942845283044661,TRUE,"TOLL7_DROME"
"TRINITY_DN3676_c0_g1",247.283191684119,0.89754760200881,0.22057091303256,8.46410192003131e-06,0.00316683584757047,FALSE,"U2AF1_DROME"
"TRINITY_DN368_c1_g1",493.098267730426,0.91553418443473,0.325039528315823,0.000579425252758481,0.0470713666563255,FALSE,"NDUB7_GORGO"
"TRINITY_DN3696_c1_g1",86.7256483456175,0.885603859256226,0.387294090417144,0.00217049845871505,0.0981580226396978,FALSE,"FH5_ORYSJ"
"TRINITY_DN37024_c0_g1",232.864920197914,-1.37980406235349,0.446208361084695,8.4169125024914e-06,0.00316683584757047,FALSE,"U88_HHV6U"
"TRINITY_DN371_c0_g1",1756.67615538319,-0.713550759130527,0.241431099280168,0.000978792807736401,0.0631945564334676,TRUE,"RXR_LYMST"
"TRINITY_DN3732_c0_g1",80.3529384361984,0.826926255120368,0.208345397299653,1.690396408007e-05,0.00523707998008501,FALSE,"TSNAX_RAT"
"TRINITY_DN3737_c1_g1",225.856467117457,-0.897323051467245,0.331639385530256,0.000851070800162069,0.0583572030280737,FALSE,"CYA1_DROME"
"TRINITY_DN3745_c0_g1",224.879907710186,0.983765560873194,0.271916514599441,3.31617911075505e-05,0.00834070969827401,FALSE,"MGN2_BOVIN"
"TRINITY_DN3751_c0_g1",1844.33916345528,-0.760635831363977,0.15613997885647,3.45362724344377e-07,0.000338275768927749,TRUE,"ITB8_HUMAN"
"TRINITY_DN3754_c0_g1",640.144320497898,-0.875925946748848,0.286224302731694,0.000358075002553434,0.0357956470147423,FALSE,"MOT2_MESAU"
"TRINITY_DN37629_c0_g1",16.1602021287692,0.81676576352213,0.837870319579782,0.000998985168332597,0.0637804648330885,FALSE,"SC5AC_BOVIN"
"TRINITY_DN3764_c0_g1",198.900567169572,-0.806678255633274,0.317928118472995,0.00209068352430706,0.0963201484797005,TRUE,"SMOC1_HUMAN"
"TRINITY_DN37783_c0_g1",34.9757358209427,0.910541236177431,0.668464367427405,0.00139744148217264,0.0767007562670756,FALSE,"LORF2_HUMAN"
"TRINITY_DN37783_c0_g2",21.5296083915825,0.913941058895447,0.698063548977272,0.00120811812696797,0.0704087669336312,FALSE,"LORF2_HUMAN"
"TRINITY_DN377_c0_g1",170.954245538886,1.1334620510571,0.26692156136776,1.28327381903196e-06,0.000813703666429974,FALSE,"EMRE_AEDAE"
"TRINITY_DN3780_c0_g1",257.13936423573,0.788208809514946,0.217967290416019,7.79330891571905e-05,0.0140788961774577,TRUE,"P5CR1_BOVIN"
"TRINITY_DN3782_c2_g1",128.516448539422,0.565830742870091,0.199362864345142,0.00224692008210678,0.0999356530381192,FALSE,"ASCC1_MOUSE"
"TRINITY_DN3783_c0_g1",1955.52742976689,-0.818356643801008,0.273648784710289,0.000576773386281255,0.0469192103211482,FALSE,"CCBE1_HUMAN"
"TRINITY_DN3785_c0_g1",692.297776249642,0.883599588752059,0.307808818131973,0.000596520746249813,0.0478153249668613,FALSE,"ETFB_HUMAN"
"TRINITY_DN37930_c1_g2",369.658254106411,0.978995869471917,0.235397495555025,4.08496515056499e-06,0.0018980139654999,FALSE,"TMC1_CAEEL"
"TRINITY_DN379_c0_g1",560.664411688452,0.965392214790992,0.21615166167012,1.12628434211206e-06,0.000758045991063089,TRUE,"RWDD4_MOUSE"
"TRINITY_DN3800_c0_g1",316.683245274981,0.756254783665525,0.275297581578145,0.00152828276525878,0.0806488806076725,FALSE,"INO1B_XENLA"
"TRINITY_DN38039_c0_g1",83.9172060143706,0.966732841616,0.365917179323408,0.000639272714405175,0.0496937518758742,FALSE,"NUD17_DANRE"
"TRINITY_DN38083_c0_g1",1011.40255145415,0.754360401836325,0.234381195381335,0.000361813941673594,0.0359716649068726,FALSE,"DCOR_RAT"
"TRINITY_DN380_c0_g1",1039.6118689607,-1.06985957135268,0.363546251189838,0.000156666480881932,0.0216948861502663,FALSE,"CLCA1_MACMU"
"TRINITY_DN3817_c0_g1",208.216039335859,1.05608995751065,0.327807382066448,8.09579854959366e-05,0.0144670185045688,FALSE,"RM24_DROPS"
"TRINITY_DN3833_c0_g1",162.505876947981,0.605995512910687,0.199919976821372,0.00109492507311997,0.0670029758208272,TRUE,"B3GL2_XENTR"
"TRINITY_DN3851_c1_g1",310.0680209067,-1.06326897513577,0.301595124322268,2.96261594199352e-05,0.00765931584179423,FALSE,"RN19A_HUMAN"
"TRINITY_DN3857_c0_g1",1588.42035036582,-0.90479722628014,0.305159298024446,0.00040986661494267,0.0384872099001038,FALSE,"VINC_DROME"
"TRINITY_DN3863_c0_g1",304.832744033207,-1.89493063296183,0.391265629194182,6.92020968439023e-11,3.0878488219874e-07,TRUE,"PXDN_XENTR"
"TRINITY_DN3869_c1_g1",1113.39430244523,1.19762928800914,0.500499166406404,0.000147237776117132,0.0209924477106362,FALSE,"RTCA_MACFA"
"TRINITY_DN3870_c1_g1",495.100957779743,0.73103193266771,0.174591383904667,9.38521131729474e-06,0.00342498549589644,FALSE,"TPC10_HUMAN"
"TRINITY_DN3878_c3_g1",111.35107907162,0.769424361951144,0.26882629981345,0.00104145719919879,0.0651795311847652,FALSE,"LSM1_MOUSE"
"TRINITY_DN388_c0_g1",517.202148721366,0.581986094270223,0.169755797855241,0.000299327684692093,0.032140643619398,FALSE,"ERH_AEDAE"
"TRINITY_DN38917_c0_g1",152.926564677471,0.88640453646433,0.292265598270969,0.00036937300539123,0.0363550908610391,FALSE,"SRP19_HUMAN"
"TRINITY_DN38987_c2_g1",31.5185660805574,0.877308169706196,1.27515734376658,0.000405690893926496,0.0382740925111109,FALSE,"CL141_CAEEL"
"TRINITY_DN39011_c0_g1",87.1834295995643,0.647738218427651,0.23117274986545,0.00195712343144331,0.0931183146395433,FALSE,"MTNB_DANRE"
"TRINITY_DN39089_c0_g1",2192.91184508644,0.946854725390009,0.777018071658652,0.00076085155818376,0.0551862446259763,FALSE,"COX1_ANOGA"
"TRINITY_DN3916_c0_g1",317.06840710425,0.622733498655244,0.216622568241216,0.00170284178396136,0.0857078572398437,TRUE,"FLCN_HUMAN"
"TRINITY_DN3931_c0_g1",81.6257656332931,-1.03277747214787,0.430376234146528,0.000592355222696974,0.0476308219509986,FALSE,"MUC1_XENLA"
"TRINITY_DN3935_c2_g1",631.131824361532,-0.804256116287123,0.276348257949724,0.000779227288921438,0.0558156043538858,FALSE,"PROML_DROME"
"TRINITY_DN39451_c0_g1",5.025510964476,1.04474051725177,0.854787849699709,0.000401894997050127,0.0381550052518606,FALSE,"SEPT7_MOUSE"
"TRINITY_DN3954_c0_g1",202.367716277679,-0.702986937411951,0.242264470693496,0.00119871411656264,0.0702072347627618,FALSE,"NSMA_DROME"
"TRINITY_DN3969_c0_g1",474.388842576842,-0.87679093001219,0.230234626854907,2.64270418536559e-05,0.00710675065705591,FALSE,"CO9A1_CHICK"
"TRINITY_DN39847_c0_g1",4.57702761467364,1.00501035272004,0.768803222439715,0.000601581506856382,0.0481241125639925,FALSE,"FH3_ORYSJ"
"TRINITY_DN39857_c0_g1",20.9455309554516,-0.921653915438166,0.486591172695812,0.00224654688688565,0.0999356530381192,TRUE,"DDR1_HUMAN"
"TRINITY_DN3985_c0_g1",839.021218659433,-1.19399422932002,0.354521704118811,1.99971895893768e-05,0.00581927877528926,FALSE,"ENPP1_HUMAN"
"TRINITY_DN39921_c0_g2",6.97852421340704,0.598205161977128,0.912307841868687,0.00180235308356475,0.088991922170306,FALSE,"EF1A2_MUCCL"
"TRINITY_DN3997_c1_g1",136.136709129027,0.817528571156722,0.305066992084225,0.00138723799241077,0.0764979481099258,FALSE,"PLRG1_BOVIN"
"TRINITY_DN3_c0_g2",625.122620940908,-0.641487745458093,0.231853393141959,0.00221602219605428,0.0991375752290514,TRUE,"AL3A2_RAT"
"TRINITY_DN3_c1_g1",380.044877887339,-0.768305162190407,0.250050337536997,0.000551444493363763,0.0455375932699008,FALSE,"FEZ2_MOUSE"
"TRINITY_DN4021_c0_g1",267.025365089475,-0.961758474731697,0.402304072832839,0.00105615722969929,0.0656561395279935,FALSE,"ACAC_CHICK"
"TRINITY_DN4032_c1_g1",109.993101294517,1.14733622126949,0.304627935365039,7.6203265614618e-06,0.00301005397645466,FALSE,"CUTC_HUMAN"
"TRINITY_DN4047_c1_g1",64.1739592678556,1.02800586934641,0.324811999158653,0.000114040679063183,0.0181255472965911,FALSE,"TIM22_DROME"
"TRINITY_DN404_c0_g1",230.501983916042,0.79295976753745,0.23865976850258,0.000219517967087262,0.026633078149854,FALSE,"SMD3_DROME"
"TRINITY_DN404_c2_g1",128.578629489668,1.42733271289973,0.265391654348903,7.78955391284765e-10,2.76015969765951e-06,FALSE,"COPZ1_BOVIN"
"TRINITY_DN4054_c0_g1",9292.78326628273,0.777968984405588,0.206431827578096,4.5121455124868e-05,0.0100111462755499,TRUE,"RT09_HUMAN"
"TRINITY_DN4062_c0_g1",395.853145241004,-0.846600736177502,0.221100691953045,2.75106624723322e-05,0.00730038451986056,TRUE,"R111C_XENLA"
"TRINITY_DN4063_c0_g1",566.470767209442,-0.907061732726552,0.370816540347635,0.00141752753299398,0.0774503614807178,FALSE,"FBN2_HUMAN"
"TRINITY_DN4072_c0_g1",103.454583241656,1.03485757120538,0.355858967626659,0.000218024605150095,0.0265643137366728,FALSE,"MAP11_DANRE"
"TRINITY_DN4081_c0_g1",1672.37016595562,-1.03455668164441,0.299111839730696,4.37952025309751e-05,0.00988065696652015,FALSE,"CADN_DROME"
"TRINITY_DN4083_c1_g1",456.806948105572,-0.873322272533164,0.256786066402749,0.00011999917358329,0.0187024843940756,TRUE,"ITPR1_BOVIN"
"TRINITY_DN408_c0_g1",471.021317707653,-0.789688279556601,0.268828342244755,0.000765665964283802,0.0553687711362877,FALSE,"COLL1_DROME"
"TRINITY_DN40983_c0_g1",152.675011570813,0.78970929553054,0.244015366911097,0.000297621493982345,0.0320535954946084,FALSE,"OGFD3_XENTR"
"TRINITY_DN409_c11_g1",142.956451263415,-0.888503193223084,0.375395907430685,0.00185791117727742,0.090328372475252,FALSE,"SET1B_HUMAN"
"TRINITY_DN4120_c0_g1",349.001351774481,0.870594663487906,0.186712216520796,6.57227005216764e-07,0.00051874294277842,FALSE,"VPS16_HUMAN"
"TRINITY_DN4122_c0_g1",3625.26619183992,-1.18709983306088,0.343232021431495,1.60634515487345e-05,0.00505289918742908,FALSE,"CO4A2_ASCSU"
"TRINITY_DN4123_c0_g1",215.121534372415,-1.14355536363247,0.299416461004327,6.45035728132435e-06,0.00265226363080148,FALSE,"GP1_CHLRE"
"TRINITY_DN4124_c0_g1",320.73930395302,0.900005862950857,0.27415019782714,0.000158086886720885,0.0217763012910323,FALSE,"RIR2_DANRE"
"TRINITY_DN412_c0_g1",2497.55976959514,-1.17699364756266,0.361626860094524,3.14311173076194e-05,0.00798880862606066,FALSE,"U88_HHV6U"
"TRINITY_DN4145_c2_g1",234.789765619308,0.684732591878171,0.243981694921295,0.00170065219339551,0.0856912478676361,FALSE,"PGTB1_RAT"
"TRINITY_DN4157_c1_g2",123.054287652216,0.894521376055933,0.280261518741117,0.000217788844905804,0.0265643137366728,TRUE,"RNLS_HUMAN"
"TRINITY_DN4160_c1_g1",475.930622181246,0.936591477518871,0.289103653365833,0.000151834842838305,0.0214700170490465,FALSE,"RPB7_BOVIN"
"TRINITY_DN41694_c0_g2",12.5570235189382,-0.854678322799052,0.798769769143807,0.00101147518692973,0.0641023064810871,FALSE,"GP1_CHLRE"
"TRINITY_DN4170_c0_g1",433.096512765696,0.607093932234403,0.2110529058222,0.00177600921038289,0.088204752075625,FALSE,"CYBP_BOVIN"
