"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN9411_c0_g1",236.193924325898,0.97217982026361,0.374433054371731,0.000510605559968066,0.0439140548903519,FALSE,"RT31_BOVIN"
"TRINITY_DN9412_c0_g1",24.0866696326168,-0.989838504753997,0.526548931334333,0.00058724695006266,0.0474735633041411,FALSE,"ALK_MOUSE"
"TRINITY_DN9422_c0_g1",38.4336447626855,0.900846174714437,0.39915903266214,0.00153064975857483,0.0807316859760683,TRUE,"IGB1B_MOUSE"
"TRINITY_DN9439_c1_g1",1464.11856694739,0.542108730520681,0.798105445095639,0.00170525028888663,0.0857078572398437,FALSE,"CAH2_TRIHK"
"TRINITY_DN9442_c0_g1",75.0655521254595,1.15122814306246,0.35225267579288,2.81420147416133e-05,0.00738657378651548,FALSE,"MET16_CHICK"
"TRINITY_DN956_c0_g1",1946.68672684389,-1.14358383218584,0.451359500722974,0.000127720148588353,0.019162157685343,FALSE,"U88_HHV6U"
"TRINITY_DN957_c0_g1",97.9537023418348,-1.06852868596455,0.500411734874067,0.000306810045202085,0.0326819160086352,TRUE,"YPRO_OWEFU"
"TRINITY_DN959_c1_g2",1405.68357008294,-0.547065258690607,0.190816783248971,0.00199978934099839,0.0939285070745115,TRUE,"RIP3_DICDI"
"TRINITY_DN96055_c0_g2",15.1215574986469,0.462027729118779,2.4322015011781,0.00150395131015415,0.0801016967471843,FALSE,"THI42_SORBI"
"TRINITY_DN9714_c0_g2",201.040172950837,1.10783909714406,0.311169880633217,1.50027677351271e-05,0.00478167578216182,FALSE,"ACL4_SCHPO"
"TRINITY_DN9714_c1_g1",74.6191915827111,-0.856413129071358,0.354453890332882,0.00162111147563521,0.0835978283078428,FALSE,"ABHDD_HUMAN"
"TRINITY_DN9800_c0_g1",5.14162296152208,-0.494670275127762,1.45015363870387,0.00123542793698016,0.0714254726309656,TRUE,"ALPS_PORTR"
"TRINITY_DN981_c1_g1",454.436075343772,-0.878610578279202,0.315413626947364,0.000602370279113689,0.0481241125639925,FALSE,"FND3A_CHICK"
"TRINITY_DN9867_c0_g1",140.4288532244,-1.21245303611005,0.369350898428151,1.7263031574465e-05,0.00529206359278688,FALSE,"MYCB2_DANRE"
"TRINITY_DN9887_c0_g1",252.912027630005,-0.917638457219224,0.488356026182829,0.00139363677329155,0.0766316175737968,FALSE,"INF2_MOUSE"
"TRINITY_DN98_c2_g2",167.625610699711,-1.49352228446191,0.456490089760525,1.36111243745909e-06,0.000854069697996467,FALSE,"ALLC_XENLA"
"TRINITY_DN990_c3_g1",32.7717281863807,-0.743200068719241,0.603515515591922,0.00187387423113358,0.0907239162267221,FALSE,"GP2_EHV1V"
"TRINITY_DN9937_c0_g1",124.01605880641,0.752078250762812,0.272248490359984,0.00124121178884898,0.0716550689851551,FALSE,"ZN135_BOVIN"
