"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN2997_c0_g1",340.929614231357,-1.00179138688585,0.350670442897659,0.000306064592049487,0.0159811953408565,TRUE,"PYR1_HUMAN","X2JFG0_DROME"
"TRINITY_DN3001_c1_g1",112.892317963525,-1.00574849872752,0.488776586472728,0.00120211860387677,0.0349653397090195,FALSE,"TMTC2_MOUSE","A8DYS8_DROME"
"TRINITY_DN30101_c0_g1",53.6616835811087,1.11742679194946,1.40950242550407,0.000214718942216247,0.0124368809536147,FALSE,"KAD1_CAEEL","Q9VTV3_DROME"
"TRINITY_DN3013_c0_g1",146.52648096995,-0.961020299027813,0.3301058281002,0.000336265810177212,0.0167076820278518,TRUE,"ZFY26_BOVIN","ZFY26_DROME"
"TRINITY_DN3014_c0_g1",400.313013252465,-1.41939566613078,0.32711824868521,1.30798911027284e-07,7.42727602099396e-05,FALSE,"CLASR_HUMAN","Q9VC54_DROME"
"TRINITY_DN30265_c0_g1",334.289582887667,-0.962954989930649,0.496090797491269,0.00180835169071388,0.0438638168684967,FALSE,"ACT2_ABSGL","ACT2_DROME"
"TRINITY_DN304917_c0_g1",195.309075352715,0.665518727179645,0.287206180339488,0.00666698825147732,0.0922155543317648,FALSE,"TM258_CHICK","G2J5U1_DROME"
"TRINITY_DN304_c0_g1",389.132089456864,0.773640855540828,0.307541653814315,0.00254908326732199,0.0535391669865072,FALSE,"Y7791_DICDI","RT16_DROME"
"TRINITY_DN3051_c0_g1",1196.1002142016,-0.953267812484723,0.167563483421354,1.89292710313816e-09,2.86634233108049e-06,FALSE,"TBCD1_BOVIN","Q9VNG9_DROME"
"TRINITY_DN3053_c0_g1",536.33314881287,-1.27287105202904,0.31144001492233,9.50759217354031e-07,0.000302331923526408,FALSE,"ITA1_DROME","ITA1_DROME"
"TRINITY_DN3065_c0_g2",529.415753882333,-0.883685979553038,0.501016578819679,0.00363767882236561,0.0652914782852521,FALSE,"S39A7_DANRE","CSUP_DROME"
"TRINITY_DN3068_c0_g1",289.810843997404,-1.09063928235616,0.306586210442667,2.09795697352497e-05,0.0029260058684702,FALSE,"CF410_MOUSE","Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",371.748333236709,0.782626868293778,0.24967915766712,0.00041719144940449,0.019019294533395,FALSE,"UGDH_DROME","UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1002555486716,1.06946150824234,0.34152040782626,9.42615995743708e-05,0.00770744167773713,FALSE,"ORC2_BOVIN","ORC2_DROME"
"TRINITY_DN3082_c1_g1",4415.02448721792,-0.650573424912136,0.250328378335849,0.00344681185704786,0.0633686003897817,FALSE,"GDE_CANLF","E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4690837368501,-1.00106509424009,0.366279528773396,0.000419755284123309,0.019019294533395,FALSE,"E2AK4_HUMAN","Q9V9X8_DROME"
"TRINITY_DN3087_c1_g1",979.692791118038,0.667664338868962,0.28242629259911,0.00591004700090527,0.0861263631545054,FALSE,"AATC_CHICK","Q7K221_DROME"
"TRINITY_DN30_c0_g1",2342.68597592259,-0.504366027530613,0.181549522257925,0.00318293528236512,0.0601748864708254,FALSE,"PTRO_DROME","E1JH90_DROME"
"TRINITY_DN3103_c0_g1",84.371505511132,1.29153460345638,0.284469952815252,1.21504044238761e-07,7.024922004997e-05,FALSE,"H2A_DROER","H2A_DROME"
"TRINITY_DN3107_c0_g2",733.093747087663,-0.501947825258651,0.185190543157706,0.00391635298637433,0.0682015928881256,FALSE,"COR1A_BOVIN","A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9660909526677,0.819139284584666,0.259013682948014,0.0003251381440446,0.0163076779849751,FALSE,"LSM8_BOVIN","Q9W087_DROME"
"TRINITY_DN31117_c0_g2",737.584549421647,0.67445457115506,0.274424774309795,0.00456162174605118,0.0739812590272514,FALSE,"SC61G_XENLA","X2JCL6_DROME"
"TRINITY_DN3112_c0_g1",602.846266541706,0.418925037488332,0.132688480488324,0.00112503734965191,0.0339942473848925,FALSE,"ILF2_HUMAN","ILF2_DROME"
"TRINITY_DN31168_c0_g1",54.8944277762172,0.789871460262776,0.343004215069608,0.00381442313068208,0.0672738996852798,TRUE,"CIA30_DROME","CIA30_DROME"
"TRINITY_DN312_c0_g1",3214.65716412056,-0.833458455812112,0.277551178416109,0.000501856162451838,0.0213064407340534,TRUE,"NRG_DROME","E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2833.68836311978,0.940532213423936,0.3825087032553,0.00113176703516361,0.0340805491961814,FALSE,"CX6B1_HUMAN","Q9VWD1_DROME"
"TRINITY_DN31411_c0_g1",37.1612380258956,-0.921506250341826,0.781766449702656,0.000777628452618067,0.0270382673398459,FALSE,"DYH5_MOUSE","Q5LJP0_DROME"
"TRINITY_DN3142_c0_g1",1092.97288463074,-0.776335420952764,0.282928416390526,0.0013843863866304,0.037950088541776,FALSE,"SAM11_HUMAN","Q9VKL0_DROME"
"TRINITY_DN31574_c0_g2",226.690409121171,0.712507431947514,0.283280473911468,0.00336835272228611,0.0626375720561264,FALSE,"COG7_BOVIN","COG7_DROME"
"TRINITY_DN3159_c0_g1",83.6268127291726,0.643735021967378,0.279228914547602,0.00748194836843797,0.0979164673452197,FALSE,"PSMD7_DROME","A0A0B4KFH4_DROME"
"TRINITY_DN3159_c0_g2",150.81353227244,0.844785369891491,0.285068072318156,0.000535166028523376,0.0221874113963688,FALSE,"PSMD7_DROME","A0A0B4KFH4_DROME"
"TRINITY_DN31643_c0_g1",7.14199523905171,-0.643603202061452,0.717752877577248,0.00351168150595678,0.0638832724301599,FALSE,"ELVL1_AEDAE","Q9VCY7_DROME"
"TRINITY_DN3173_c0_g1",81.9582447114609,0.752227482260865,0.28593632744911,0.00209668592972766,0.047691356136917,FALSE,"DHDDS_MOUSE","Q9W3M6_DROME"
"TRINITY_DN3198_c0_g2",352.491563681655,-0.5940454649539,0.246084308772512,0.00684259997535237,0.0935861662865505,FALSE,"NUCB2_HUMAN","Q9VVK7_DROME"
"TRINITY_DN3200_c0_g2",1053.53490910144,-1.13940613734377,0.311959407131257,1.12346339430309e-05,0.00185103691582611,FALSE,"PLXA3_DANRE","Q0KIF1_DROME"
"TRINITY_DN32031_c0_g1",81.4492776765112,-1.1502829111375,0.474115845933639,0.00026167307438624,0.0143047679657086,FALSE,"HS3S5_HUMAN","Q8MRE7_DROME"
"TRINITY_DN3205_c0_g1",94.8010454496112,0.757218516518824,0.287083041585259,0.00201321988883714,0.0467970608517049,FALSE,"ATOX1_BOVIN","M9PD88_DROME"
"TRINITY_DN320_c0_g2",69.7207413697512,0.677910451707638,0.278136567375348,0.00473496925771342,0.0755480619297688,FALSE,"ABT1_RAT","Q9W394_DROME"
"TRINITY_DN32185_c0_g1",21.90134819148,0.832736117178063,0.45833104692239,0.00567066430847407,0.0841444024009179,FALSE,"POC1A_XENTR","POC1_DROME"
"TRINITY_DN32490_c0_g1",7.54748178496786,0.944551456696564,0.555049675741718,0.00193656597218268,0.0457170462876295,FALSE,"RL27A_HUMAN","M9MRC9_DROME"
"TRINITY_DN324_c1_g1",1852.23703144167,-0.828091166891839,0.432848226428185,0.00552663516644024,0.0828187896595821,FALSE,"S17A5_HUMAN","Q9VR44_DROME"
"TRINITY_DN3256_c0_g1",588.870182040984,-0.793312579994872,0.192451730977326,9.83090476863338e-06,0.00167289010524644,FALSE,"BTBD9_HUMAN","BTBD9_DROME"
"TRINITY_DN32588_c0_g1",20.7821174936511,0.951377787607861,0.496135873605654,0.00200843944580814,0.0467817360312419,FALSE,"RS3A_MOUSE","RS3A_DROME"
"TRINITY_DN32682_c0_g1",30.1202143912509,0.810639740362649,0.442538006673817,0.00671031424159236,0.0925732245416032,TRUE,"RL13A_HUMAN","A0A0B4KFM7_DROME"
"TRINITY_DN3273_c0_g1",685.037144831814,-0.46142159386878,0.134004880831025,0.000377711271270446,0.0179144476684257,FALSE,"INPP_HUMAN","Q9VFP6_DROME"
"TRINITY_DN327_c1_g3",43.1820396764793,0.951550543987673,0.395588068798123,0.00116767986563169,0.0344443896541949,FALSE,"RUXG_DROME","RUXG_DROME"
"TRINITY_DN3281_c0_g1",1003.97316052849,-1.11748810660351,0.266170834615234,1.5034244809866e-06,0.000415914403533035,FALSE,"KAT6A_MOUSE","M9PGN1_DROME"
"TRINITY_DN329_c2_g1",89.1405955891386,1.07731558049845,0.292968459224581,1.47476272551764e-05,0.00223314190041597,FALSE,"NTPCR_BOVIN","Q9VP84_DROME"
"TRINITY_DN3301_c1_g1",1264.13922728573,-1.03472298302626,0.346755667864846,0.000177712771793993,0.0112347682510481,FALSE,"NFAT5_MOUSE","E1JJP5_DROME"
"TRINITY_DN3313_c0_g1",1747.72330351372,0.748968910332332,0.340034682404732,0.0058187879183915,0.0853939855902781,FALSE,"ATPO_DROME","ATPO_DROME"
"TRINITY_DN33155_c0_g1",58.3228633635429,0.723068398432318,0.272775820432594,0.00225443084583592,0.0498877150081672,FALSE,"OTUBL_DROME","OTUBL_DROME"
"TRINITY_DN3316_c0_g1",65.6069182741893,-3.12139288118902,1.2770113511827,9.41508583846802e-08,5.75750604956624e-05,FALSE,"RGN_RABIT","H8F4T3_DROME"
"TRINITY_DN3326_c0_g1",524.747452110945,0.438473953471477,0.165488137711101,0.00538570271425041,0.0816343389375873,FALSE,"UBP5_MOUSE","Q9VZU7_DROME"
"TRINITY_DN3353_c0_g1",228.237828058952,-0.7250574790158,0.29240786131907,0.00348878435660065,0.0637277551280022,FALSE,"RIPL_DROME","RIPL_DROME"
"TRINITY_DN3368_c0_g1",179.43417678172,0.592476299674671,0.228049111827546,0.00420598528831394,0.0709003153886713,FALSE,"DNLI4_CHICK","Q9VYA5_DROME"
"TRINITY_DN3376_c0_g1",405.36876412343,0.672106378522695,0.277917740549651,0.00508162930812831,0.0785565047978474,FALSE,"PIGM_BOVIN","Q9W2E4_DROME"
"TRINITY_DN33849_c0_g1",21.2008603469889,-0.828829851419256,0.529903201079737,0.00526065484171718,0.0805021960114362,FALSE,"SARDH_MOUSE","A1ZAZ2_DROME"
"TRINITY_DN342_c0_g2",1619.42828055706,-0.689864089056852,0.263708294694083,0.00283536473602981,0.0566342733925954,FALSE,"CSTN1_DROME","CSTN1_DROME"
"TRINITY_DN3438_c0_g1",19607.9021128966,1.13467996714002,0.393100754930797,0.000120065303757786,0.00885836796796711,FALSE,"NU5M_DROYA","NU5M_DROME"
"TRINITY_DN3442_c0_g1",262.49153290818,0.970836049956953,0.521793563816026,0.00168024567895169,0.0423712389730252,FALSE,"FUR2_DROME","A0A0B4KHV0_DROME"
"TRINITY_DN34479_c0_g1",132.257107315336,0.908636441507442,0.223555471249845,7.70005967556366e-06,0.00142113538195185,FALSE,"UBL5_BOVIN","UBL5_DROME"
"TRINITY_DN344868_c0_g2",7.01698406876693,0.863384012665326,0.633202291996189,0.00219960824491912,0.0491534382151674,FALSE,"TLE5_MOUSE","A0A0B4JDF1_DROME"
"TRINITY_DN344_c2_g1",101.038248667393,0.939263694713494,0.314792684984597,0.000309441950122728,0.0160859263252891,FALSE,"RTRAF_MOUSE","Q9VEG8_DROME"
"TRINITY_DN344_c4_g1",122.912309523969,1.13684819480156,0.362898398338416,6.14323652714622e-05,0.00582863442273497,FALSE,"ATD3A_DROME","ATD3A_DROME"
"TRINITY_DN3460_c0_g1",137.95294444787,0.655695137625156,0.282152016897356,0.00682882382896857,0.0934651920128355,FALSE,"BAP18_BOVIN","Q8IPA7_DROME"
"TRINITY_DN3467_c0_g1",282.137768430578,-0.606382876935547,0.209786858825256,0.00171215573587419,0.0427689239945511,TRUE,"M3K15_HUMAN","Q9VDS9_DROME"
"TRINITY_DN3469_c1_g1",276.441053184627,-0.802735878254606,0.419142363439329,0.00662935069358902,0.0918547811352668,FALSE,"GRP1_ARATH","A0A0B4JCR2_DROME"
"TRINITY_DN3472_c0_g2",178.289694215789,-0.885443616293523,0.33099890709083,0.000959945573807927,0.0306654465264071,FALSE,"TIPT_DROME","TIPT_DROME"
"TRINITY_DN3492_c0_g2",358.308397999483,-0.676706482781105,0.281118530111847,0.00512734548073486,0.0790710276148825,FALSE,"TBA2_HOMAM","TBA4_DROME"
"TRINITY_DN3503_c2_g1",191.354092122712,0.699672768478668,0.303431917607186,0.00591257117413395,0.0861263631545054,FALSE,"RM45_DROME","RM45_DROME"
"TRINITY_DN35068_c0_g1",48.5337461295021,0.723819615937671,0.313295890992891,0.00523928035311571,0.0802910245536032,FALSE,"FITM_DROME","FITM_DROME"
"TRINITY_DN3506_c0_g1",4530.46859177871,-0.603179102821169,0.237129579764851,0.00471643871953717,0.0754037379801722,FALSE,"ALDH2_RAT","Q9VLC5_DROME"
"TRINITY_DN35117_c0_g1",14.5700074370797,0.967077759632121,0.528823067828093,0.00172010646328997,0.0428329408192308,FALSE,"ROA1_BOVIN","E1JIK0_DROME"
"TRINITY_DN3523_c0_g1",233.653866238419,-0.648636761146774,0.272766940775045,0.00615908363781603,0.0880963973573589,FALSE,"ACKL_DROME","ACKL_DROME"
"TRINITY_DN3526_c0_g1",358.8881280064,0.874135191466543,0.366893402103848,0.00199808633521304,0.0466498879393829,FALSE,"NDUS6_MACFA","Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.595589299595,0.800620495087049,0.256391032741163,0.000401148209111072,0.0185986225526951,FALSE,"TXD17_EPICO","Q9U1K7_DROME"
"TRINITY_DN3552_c0_g1",205.739041780015,0.49707202245259,0.175355027765064,0.00272672028065184,0.055692058380253,FALSE,"ATE1_MOUSE","ATE1_DROME"
"TRINITY_DN3559_c0_g2",367.77226244243,0.907521939976677,0.167350439063356,1.04863963008861e-08,9.80755635211405e-06,FALSE,"FKBP4_SPOFR","FKB39_DROME"
"TRINITY_DN3561_c0_g1",36.5426537116045,0.928649114670881,0.339257751153233,0.000642637148870815,0.0245026603080852,FALSE,"SMIM4_DROME","SMIM4_DROME"
"TRINITY_DN3569_c0_g1",351.479978907357,0.840138822386152,0.186643026479652,1.51309884171489e-06,0.000415914403533035,FALSE,"COAC_MOUSE","Q8MKK3_DROME"
"TRINITY_DN356_c0_g3",123.160828439154,-0.818814781737073,0.287461788603316,0.000847251843155788,0.0283896326243529,FALSE,"MPDZ_HUMAN","INAD_DROME"
"TRINITY_DN356_c6_g1",762.68909244996,-0.840522471843289,0.249795920508783,0.000150396854424767,0.0101538632141256,FALSE,"LACH_SCHAM","LACH_DROME"
"TRINITY_DN3581_c0_g1",927.628131377768,-1.21849017093331,0.586687162651686,0.000200507674254363,0.0120300821388953,FALSE,"CLCN2_DROME","CLCN2_DROME"
"TRINITY_DN3584_c0_g2",2382.14986057723,0.842848665619674,0.355181728879297,0.00245071673311773,0.0522322743463994,FALSE,"COX5B_BOVIN","Q9VMB9_DROME"
"TRINITY_DN35853_c0_g1",410.943807396166,-0.588806125213394,0.241072390382156,0.00646749451803912,0.0903602188836231,FALSE,"GP107_RAT","Q9W366_DROME"
"TRINITY_DN3588_c0_g1",195.003715104359,0.808024136695907,0.214814039497233,4.03260340506722e-05,0.00456344326255276,FALSE,"T38B1_CAEEL","Q9VXG9_DROME"
"TRINITY_DN35923_c0_g1",920.740703518284,0.657355095339602,0.192658484967741,0.000257004932958797,0.0141812662806059,FALSE,"SPS1_DROME","SPS1_DROME"
"TRINITY_DN3592_c2_g1",275.468875233781,-1.09969039334707,0.424038222084412,0.000291591144845944,0.0155315022026066,FALSE,"MCA3A_DANRE","A0A0B4K703_DROME"
"TRINITY_DN3608_c1_g1",219.864584566025,-0.788134527408371,0.357020147659223,0.00465942355728131,0.0749338789413991,FALSE,"ACSF2_DANRE","Q9VMR6_DROME"
"TRINITY_DN361_c1_g2",655.478870041798,-0.663477091129463,0.198167716241127,0.000316302630274187,0.0161660893845516,FALSE,"SMAG2_HUMAN","SMG_DROME"
"TRINITY_DN36285_c0_g3",9.37284599955125,0.987897465411772,0.588305063657578,0.00123986041441646,0.0356476684611474,FALSE,"RS24_BOVIN","Q9W229_DROME"
"TRINITY_DN3676_c0_g1",245.868739462259,0.86271774674497,0.21033539891544,8.08241565455494e-06,0.00145204935253781,FALSE,"U2AF1_DROME","M9PBM1_DROME"
"TRINITY_DN368_c1_g1",490.882281205461,0.894787723041951,0.324679312044568,0.000740613762147386,0.0266260816934999,FALSE,"NDUB7_GORGO","Q9VXZ0_DROME"
"TRINITY_DN3701_c5_g1",861.673689713485,-0.475220351814071,0.146756640333837,0.000764286311467046,0.0269104935663742,FALSE,"MED13_DROME","MED13_DROME"
"TRINITY_DN37165_c0_g1",22.4866235503899,-0.676806320888983,0.610422396409296,0.00757112577137809,0.098727169966313,FALSE,"PEX5_MOUSE","O46085_DROME"
"TRINITY_DN371_c0_g1",1762.76568288039,-0.757050061672405,0.245695434881625,0.000550299436310253,0.0224633784020921,TRUE,"RXR_LYMST","M9PGS2_DROME"
"TRINITY_DN3736_c0_g1",326.073239096701,0.654125550949467,0.262118799714664,0.00447957234871431,0.0732347894126022,FALSE,"AMRP_MOUSE","Q9VH64_DROME"
"TRINITY_DN3737_c1_g1",226.518779119569,-0.94337588583601,0.338229597851681,0.000516513151108266,0.021640763944264,FALSE,"CYA1_DROME","M9PHL3_DROME"
"TRINITY_DN3745_c0_g1",223.474640136382,0.954710436971329,0.267017367763914,4.1366675847878e-05,0.00463170078819391,FALSE,"MGN2_BOVIN","MGN_DROME"
"TRINITY_DN3751_c0_g1",1847.84869708841,-0.811747023572852,0.155145347303753,4.3623855049431e-08,3.08265548159301e-05,TRUE,"ITB8_HUMAN","X2JE30_DROME"
"TRINITY_DN3771_c0_g1",254.489133128914,0.590101173515608,0.248094214990215,0.00758875849168224,0.0987781134985688,FALSE,"SYG_BOMMO","Q9VUK8_DROME"
"TRINITY_DN3772_c1_g1",88.991549366571,0.7859525481803,0.410213704522129,0.00744132032749294,0.0976182116724208,FALSE,"IF2M_BOVIN","Q9VAV2_DROME"
"TRINITY_DN3780_c0_g1",256.329032559521,0.744589291481694,0.214133792551026,0.000150164746006223,0.0101538632141256,TRUE,"P5CR1_BOVIN","Q9V9X7_DROME"
"TRINITY_DN3782_c2_g1",128.131431938963,0.516155271463191,0.195644742802526,0.00466354004379968,0.0749347700115139,FALSE,"ASCC1_MOUSE","Q7JW66_DROME"
"TRINITY_DN3785_c0_g1",689.676744407992,0.861501646184026,0.305323447978848,0.00073987014722653,0.0266260816934999,FALSE,"ETFB_HUMAN","Q0KHZ6_DROME"
"TRINITY_DN3789_c0_g1",283.695089882024,-0.719049080203945,0.286933543599292,0.00335256845210177,0.06238052908624,TRUE,"DYR1A_MOUSE","Q9VX06_DROME"
"TRINITY_DN37930_c1_g2",367.872199320293,0.937236958407269,0.232602535939041,7.78917145954474e-06,0.00142349346690841,FALSE,"TMC1_CAEEL","M9PFR6_DROME"
"TRINITY_DN379_c0_g1",559.264673313814,0.925610984131707,0.215913941836026,2.74874452193485e-06,0.000662176720098531,TRUE,"RWDD4_MOUSE","Q9VJ60_DROME"
"TRINITY_DN37_c0_g1",630.703978204112,-0.518117244685235,0.187753945676382,0.00325378788105738,0.0611056076518851,TRUE,"Y6689_DICDI","Q9W3A1_DROME"
"TRINITY_DN3800_c0_g1",315.48251959464,0.723150488557291,0.269886559434224,0.00208399533015909,0.0475728409933446,FALSE,"INO1B_XENLA","INO1_DROME"
"TRINITY_DN3802_c1_g3",70.3471300695905,0.514723994148056,0.203830605942348,0.00642814664568319,0.0902618588113398,FALSE,"TASP1_MOUSE","Q9VUX9_DROME"
"TRINITY_DN38048_c0_g1",377.022034792606,0.808918656804205,0.337331948675568,0.00280526729855831,0.0563160952189745,FALSE,"NDUA5_MACFA","Q9VTB4_DROME"
"TRINITY_DN3804_c0_g1",276.684920052787,-0.812270854953058,0.318481056428442,0.00193112304646919,0.0456578611924917,FALSE,"VINC_DROME","X2JAB9_DROME"
"TRINITY_DN38083_c0_g1",1008.58202014036,0.709955057945721,0.231088338942177,0.000680659856383187,0.0252791633500973,FALSE,"DCOR_RAT","DCOR1_DROME"
"TRINITY_DN3815_c1_g1",172.768084098869,-0.769282889695218,0.295707859087129,0.00209433708985139,0.047691356136917,FALSE,"CYAD_DICDI","Q9VVA9_DROME"
"TRINITY_DN3817_c0_g1",206.802082647224,1.04263073629505,0.326673427876336,9.24096452930992e-05,0.00763255665110458,FALSE,"RM24_DROPS","RM24_DROME"
"TRINITY_DN3845_c0_g2",593.405115016765,-0.650257115077755,0.233235901738041,0.00201976917877807,0.0469150037370079,FALSE,"NOSTN_HUMAN","X2JAX8_DROME"
"TRINITY_DN3857_c0_g1",1591.31290395155,-0.969982473484822,0.305498010110947,0.000147111777298451,0.00997646009327689,FALSE,"VINC_DROME","X2JAB9_DROME"
"TRINITY_DN3869_c1_g1",1106.25000193751,1.20692104588381,0.494272328629078,0.000163899900895801,0.0106636891741683,FALSE,"RTCA_MACFA","RTCA_DROME"
"TRINITY_DN3870_c1_g1",493.747741050084,0.683313579906633,0.172715640851204,2.90072717301567e-05,0.00368960893498902,FALSE,"TPC10_HUMAN","TPC10_DROME"
"TRINITY_DN3878_c1_g1",1015.83154414269,-0.642409272442012,0.222618680624557,0.00154830490414319,0.0405890747294718,FALSE,"PTN4_MOUSE","Q9W0R3_DROME"
"TRINITY_DN3878_c3_g1",111.176479566805,0.730095424614476,0.267544591227041,0.00176537034611667,0.0432950857199061,FALSE,"LSM1_MOUSE","Q9W2K2_DROME"
"TRINITY_DN388_c0_g1",515.404119414433,0.535662643610998,0.161250276535147,0.000497581088630364,0.0212249407365814,FALSE,"ERH_AEDAE","M9PJE8_DROME"
"TRINITY_DN38917_c0_g1",152.08195846711,0.85497198196205,0.290361119919513,0.000538480775046043,0.0222730699724292,FALSE,"SRP19_HUMAN","SRP19_DROME"
"TRINITY_DN39011_c0_g1",86.9620375875708,0.600926621552626,0.22930092441099,0.00384431487667694,0.0674723232506778,FALSE,"MTNB_DANRE","M9PEI9_DROME"
"TRINITY_DN39089_c0_g1",2202.92739242519,0.947515839983921,0.742070201626144,0.000795946497646371,0.0273624893823318,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN3931_c0_g1",81.9281225588544,-1.09037138712447,0.442290112284918,0.000391446291169156,0.0183052950189529,FALSE,"MUC1_XENLA","Q9VDK9_DROME"
"TRINITY_DN3935_c2_g1",632.413024584639,-0.857386599849312,0.276775034891646,0.000334487820659306,0.0166976110033678,FALSE,"PROML_DROME","PROML_DROME"
"TRINITY_DN39451_c0_g1",4.89486790037869,1.00667182820404,0.798071285832128,0.000500767219611658,0.0212886321075282,FALSE,"SEPT7_MOUSE","Q0KHR7_DROME"
"TRINITY_DN3954_c0_g1",202.82317434815,-0.748571593547844,0.243296294429358,0.000577654998928265,0.0231054733470691,FALSE,"NSMA_DROME","NSMA_DROME"
"TRINITY_DN3985_c0_g1",843.716977208526,-1.25616471200746,0.365694729167735,1.12160169138641e-05,0.00185103691582611,FALSE,"ENPP1_HUMAN","M9PH94_DROME"
"TRINITY_DN39921_c0_g2",6.84835942633492,0.616549783773357,0.965872813083978,0.00194428248015,0.0457972137676221,FALSE,"EF1A2_MUCCL","A4V3Q6_DROME"
"TRINITY_DN3997_c1_g1",135.40230951923,0.786759535107027,0.301908752686996,0.00190620273127308,0.045541202593353,FALSE,"PLRG1_BOVIN","Q9VYQ9_DROME"
"TRINITY_DN3_c0_g2",626.156651211078,-0.679449666853225,0.234628631974317,0.00131990939969188,0.036916755660236,TRUE,"AL3A2_RAT","Q7JR61_DROME"
"TRINITY_DN3_c1_g1",381.159575879058,-0.81979210706131,0.249314499148979,0.000214121563201128,0.0124349738061385,FALSE,"FEZ2_MOUSE","Q9W525_DROME"
"TRINITY_DN4018_c0_g1",81.1412635473035,-0.90137277071845,0.516995773450412,0.00305153248277041,0.0589080481766755,FALSE,"GP1_CHLRE","Q9VEY0_DROME"
"TRINITY_DN4021_c0_g1",267.648718957599,-1.01637228156685,0.411896678805134,0.000667921662396392,0.0250462746963949,FALSE,"ACAC_CHICK","A1Z784_DROME"
"TRINITY_DN40236_c0_g1",98.1946198456964,-0.677697494682984,0.259583104051769,0.0030159632814516,0.0585141039578277,FALSE,"HTR5B_XENTR","Q32KD3_DROME"
"TRINITY_DN4032_c1_g1",109.62417980156,1.11808729968828,0.308234999373056,1.39454174956148e-05,0.00215985087461899,FALSE,"CUTC_HUMAN","CUTC_DROME"
"TRINITY_DN4047_c1_g1",63.8701373352503,1.00423990672812,0.328209522480647,0.000171764030446935,0.0109834769428711,FALSE,"TIM22_DROME","TIM22_DROME"
"TRINITY_DN404_c0_g1",229.263094858218,0.752862082400666,0.231814799577575,0.000324357140676867,0.0163076779849751,FALSE,"SMD3_DROME","SMD3_DROME"
"TRINITY_DN404_c2_g1",127.708888727949,1.40505553992642,0.259113838318188,7.39748066355179e-10,1.56821658413522e-06,FALSE,"COPZ1_BOVIN","Q8IQP2_DROME"
"TRINITY_DN4072_c0_g1",102.80294472565,1.0253829570598,0.355680292390148,0.000247287321637044,0.0137473593369517,FALSE,"MAP11_DANRE","Q9VC48_DROME"
"TRINITY_DN4081_c0_g1",1678.10925490627,-1.08237414822485,0.305117982051411,2.2792190476522e-05,0.00311059598696533,FALSE,"CADN_DROME","Q4ABE9_DROME"
"TRINITY_DN4083_c1_g1",458.04166577267,-0.924535779116061,0.257996590245079,4.67151562847845e-05,0.0050185650496617,TRUE,"ITPR1_BOVIN","ITPR_DROME"
"TRINITY_DN408_c0_g1",472.054383123188,-0.832341546364853,0.26895657115116,0.00038003544729953,0.0179832547450562,FALSE,"COLL1_DROME","A0A0B4KGA1_DROME"
"TRINITY_DN409_c11_g1",143.639727217593,-0.946960439443663,0.384645057832436,0.00107911266470037,0.0331247159908518,FALSE,"SET1B_HUMAN","B7Z017_DROME"
"TRINITY_DN4102_c0_g3",367.000424466838,-0.639502806147186,0.214443991000263,0.00115912700576501,0.034291350667295,FALSE,"TAF4_DROME","M9PFP3_DROME"
"TRINITY_DN4109_c0_g1",193.48768930757,0.579771199945167,0.227381687364272,0.00499745278502124,0.0778608530675603,FALSE,"RU2B_MOUSE","SNRPA_DROME"
"TRINITY_DN4120_c0_g1",348.016224291804,0.82446607179587,0.183250396686173,1.62739438247778e-06,0.000442303538191545,FALSE,"VPS16_HUMAN","Q9VHG1_DROME"
"TRINITY_DN4122_c0_g1",3636.37980255357,-1.26671230054408,0.350450002057559,5.77564941706182e-06,0.0011698081261984,FALSE,"CO4A2_ASCSU","CO4A1_DROME"
"TRINITY_DN4124_c0_g1",319.870906742366,0.864320480684968,0.271371135171754,0.000245337681762595,0.0137047110151689,FALSE,"RIR2_DANRE","RIR2_DROME"
"TRINITY_DN412_c2_g1",935.483801742552,-0.791123529539477,0.333035102274926,0.0032406464394269,0.0609759267025657,FALSE,"OSP_DROME","OSP_DROME"
"TRINITY_DN4145_c2_g1",233.901930059156,0.64604140398149,0.23665135832629,0.00242634424899969,0.0521672216186215,FALSE,"PGTB1_RAT","M9PEL6_DROME"
"TRINITY_DN4160_c1_g1",473.316609106913,0.908710273253132,0.286686349684418,0.000206926069128869,0.0122078702638755,FALSE,"RPB7_BOVIN","Q9VFB5_DROME"
"TRINITY_DN416_c0_g1",14500.79170246,-0.813896972738792,0.297976493497923,0.00120091881647122,0.0349653397090195,FALSE,"A2MG_PONAB","A0A0B4KFK9_DROME"
"TRINITY_DN4183_c0_g1",63.02231256291,-0.626593407730728,0.700109523002423,0.00421795844504606,0.0709665929068888,TRUE,"DHX9_MOUSE","Q9VB86_DROME"
"TRINITY_DN41843_c0_g1",116.482370850307,0.970158756760653,0.314267337593834,0.000192379771624086,0.0117428614703126,FALSE,"RM41_DROME","RM41_DROME"
