"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN2996_c0_g1",1562.6445846056,-0.920635104055656,0.2835431203942,0.000157902662582199,0.0116663973753419,TRUE,"XPA_HUMAN","XPA_DROME"
"TRINITY_DN2997_c0_g1",340.601220292071,-1.00103339060808,0.351064434910413,0.000328903007322642,0.0186175054644257,TRUE,"PYR1_HUMAN","X2JFG0_DROME"
"TRINITY_DN3001_c1_g1",112.774646399116,-1.01178321644222,0.491545182367429,0.00125630271288106,0.0402666329944431,FALSE,"TMTC2_MOUSE","A8DYS8_DROME"
"TRINITY_DN30101_c0_g1",53.8379886319717,1.14817470913351,1.4155506805744,0.000209697340433771,0.0139583765625175,FALSE,"KAD1_CAEEL","Q9VTV3_DROME"
"TRINITY_DN3013_c0_g1",146.405084128491,-0.95809354563044,0.330267021360942,0.000368633042587901,0.0198471629984911,TRUE,"ZFY26_BOVIN","ZFY26_DROME"
"TRINITY_DN3014_c0_g1",399.892492656534,-1.41721044875185,0.327009540856326,1.46485119611697e-07,8.67541723312262e-05,FALSE,"CLASR_HUMAN","Q9VC54_DROME"
"TRINITY_DN3023_c1_g1",1546.56171564602,-0.805051940601956,0.259766825919217,0.000435880666143593,0.0218380616572952,FALSE,"ROBO2_MOUSE","M9PCI6_DROME"
"TRINITY_DN30265_c0_g1",334.443014306638,-0.965433341036424,0.499584759826126,0.00195137016914755,0.0513954475159094,FALSE,"ACT2_ABSGL","ACT2_DROME"
"TRINITY_DN304917_c0_g1",195.556467718526,0.67459736231296,0.288824825628687,0.00628565420983594,0.0987790925236552,FALSE,"TM258_CHICK","G2J5U1_DROME"
"TRINITY_DN304_c0_g1",389.376618244358,0.784610081476615,0.308405272443501,0.00232377647541769,0.0563916893136983,FALSE,"Y7791_DICDI","RT16_DROME"
"TRINITY_DN3051_c0_g1",1195.44747790267,-0.946231716391786,0.166471856606464,2.07382706805429e-09,3.57780252436497e-06,FALSE,"TBCD1_BOVIN","Q9VNG9_DROME"
"TRINITY_DN3053_c0_g1",535.927779078694,-1.26908154652331,0.311517881074511,1.09805116116017e-06,0.000378875391955093,FALSE,"ITA1_DROME","ITA1_DROME"
"TRINITY_DN3065_c0_g2",529.339479760303,-0.888967676480032,0.504658968196222,0.00380453051706751,0.075031695286898,FALSE,"S39A7_DANRE","CSUP_DROME"
"TRINITY_DN3068_c0_g1",289.672386256642,-1.08657387297741,0.306742896104782,2.38904749105864e-05,0.00359081077443965,FALSE,"CF410_MOUSE","Q8I0Q7_DROME"
"TRINITY_DN307_c0_g1",372.087610670467,0.793475881256385,0.250368686971379,0.000365412589925163,0.0197890733620568,FALSE,"UGDH_DROME","UGDH_DROME"
"TRINITY_DN30804_c0_g1",26.1167551239558,1.08379753218633,0.34260216687696,8.32334695558875e-05,0.00786358112375623,FALSE,"ORC2_BOVIN","ORC2_DROME"
"TRINITY_DN3082_c1_g1",4414.02756013072,-0.644660267057039,0.250837486503291,0.00387571808089536,0.0757472611886431,FALSE,"GDE_CANLF","E1JGQ5_DROME"
"TRINITY_DN30830_c1_g1",50.4392726754039,-1.00021778267746,0.366325069903254,0.00044914265445316,0.0222496635814,FALSE,"E2AK4_HUMAN","Q9V9X8_DROME"
"TRINITY_DN3087_c1_g1",980.441393994218,0.677423636913879,0.283532528099607,0.00546073608350521,0.0915815755678303,FALSE,"AATC_CHICK","Q7K221_DROME"
"TRINITY_DN30_c0_g1",2342.39959351959,-0.496206211206873,0.181650675860223,0.00376080449338846,0.0745026072379702,FALSE,"PTRO_DROME","E1JH90_DROME"
"TRINITY_DN3103_c0_g1",84.5013513419501,1.30443926416347,0.285933807333612,1.08762019346639e-07,6.96076923818491e-05,FALSE,"H2A_DROER","H2A_DROME"
"TRINITY_DN3107_c0_g2",732.81720533618,-0.493130898812067,0.185446513224056,0.00468586988294661,0.0839915926799849,FALSE,"COR1A_BOVIN","A0A0B4KEU5_DROME"
"TRINITY_DN31085_c0_g1",28.9863482695008,0.830249797650842,0.260040526890779,0.000288724451118593,0.0173470459324341,FALSE,"LSM8_BOVIN","Q9W087_DROME"
"TRINITY_DN31117_c0_g2",738.446997248959,0.683938166453339,0.276071985344283,0.00426859495137103,0.0795574672007527,FALSE,"SC61G_XENLA","X2JCL6_DROME"
"TRINITY_DN3112_c0_g1",603.066793432148,0.428958793087484,0.133320643951893,0.000903415351098903,0.0333155400851343,FALSE,"ILF2_HUMAN","ILF2_DROME"
"TRINITY_DN31168_c0_g1",54.9608017741057,0.802112090761994,0.344183847081807,0.00349565545446265,0.0714973354522848,TRUE,"CIA30_DROME","CIA30_DROME"
"TRINITY_DN312_c0_g1",3212.19144129243,-0.82953152206831,0.277126527333595,0.000542741967181356,0.0249259273816623,TRUE,"NRG_DROME","E1JJF9_DROME"
"TRINITY_DN3130_c1_g1",2836.88921160494,0.952791197099581,0.384571941261622,0.00106493094459411,0.036798701555529,FALSE,"CX6B1_HUMAN","Q9VWD1_DROME"
"TRINITY_DN3140_c1_g1",134.32032879509,-1.11305862073763,0.324147774335331,2.96765022527111e-05,0.00413180213820203,FALSE,"IRLF_DICDI","M9PG83_DROME"
"TRINITY_DN31411_c0_g1",37.1272006796079,-0.944641134556533,0.797599147208138,0.000790011932337063,0.0310634366740321,FALSE,"DYH5_MOUSE","Q5LJP0_DROME"
"TRINITY_DN3142_c0_g1",1092.15401741783,-0.772929560505732,0.282450623237086,0.00147526732626277,0.0441800811366845,FALSE,"SAM11_HUMAN","Q9VKL0_DROME"
"TRINITY_DN31574_c0_g2",226.94501288755,0.722509649847187,0.285220368575576,0.00315902358227521,0.0672478839831977,FALSE,"COG7_BOVIN","COG7_DROME"
"TRINITY_DN3159_c0_g2",150.959297567547,0.854954445552846,0.28683433257211,0.000500485703002207,0.0238980417510561,FALSE,"PSMD7_DROME","A0A0B4KFH4_DROME"
"TRINITY_DN31643_c0_g1",7.14212297368291,-0.658008331550855,0.729363141964002,0.00356666880409887,0.0723175360994601,FALSE,"ELVL1_AEDAE","Q9VCY7_DROME"
"TRINITY_DN3167_c0_g1",16.7953419493023,-1.06157070300214,0.716995163857635,0.000584569262541207,0.026046060478488,FALSE,"MIDN_DROME","MIDN_DROME"
"TRINITY_DN3173_c0_g1",82.0214486900025,0.762862292275178,0.287117189238878,0.00191600810890352,0.0508109479440586,FALSE,"DHDDS_MOUSE","Q9W3M6_DROME"
"TRINITY_DN3200_c0_g2",1052.76421517333,-1.13595991168509,0.311993839860736,1.26622662912296e-05,0.00225308845935422,FALSE,"PLXA3_DANRE","Q0KIF1_DROME"
"TRINITY_DN32031_c0_g1",81.3414632346582,-1.1556898788216,0.47619550673839,0.00027617827330008,0.0168079047309006,FALSE,"HS3S5_HUMAN","Q8MRE7_DROME"
"TRINITY_DN3205_c0_g1",94.8660525419788,0.768324790641832,0.288744238390228,0.00185036796544693,0.0500836295149618,FALSE,"ATOX1_BOVIN","M9PD88_DROME"
"TRINITY_DN320_c0_g2",69.8085798801392,0.688454521282005,0.279108880198695,0.00430868890489576,0.0798180042308834,FALSE,"ABT1_RAT","Q9W394_DROME"
"TRINITY_DN32185_c0_g1",21.9501839318327,0.846960375138575,0.46191604781064,0.00538177315224286,0.0907945402555257,FALSE,"POC1A_XENTR","POC1_DROME"
"TRINITY_DN32490_c0_g1",7.56147227138677,0.966478418974739,0.563555435685499,0.00181414309388913,0.0495936101619896,FALSE,"RL27A_HUMAN","M9MRC9_DROME"
"TRINITY_DN324_c1_g1",1850.67415553153,-0.829228420405827,0.434516370750096,0.00584089032684859,0.0944443880070709,FALSE,"S17A5_HUMAN","Q9VR44_DROME"
"TRINITY_DN3256_c0_g1",588.444053598674,-0.785571149757574,0.192010885123934,1.17972148162089e-05,0.00216628207962212,FALSE,"BTBD9_HUMAN","BTBD9_DROME"
"TRINITY_DN32588_c0_g1",20.8017807502748,0.971116191784577,0.50099260050783,0.00185692833824604,0.050192722385288,FALSE,"RS3A_MOUSE","RS3A_DROME"
"TRINITY_DN32682_c0_g1",30.1369550401241,0.826150156251498,0.445233323964491,0.00624131752992642,0.0985188776463751,TRUE,"RL13A_HUMAN","A0A0B4KFM7_DROME"
"TRINITY_DN32732_c0_g1",15.3868917330532,-0.797190992725401,0.588714727737359,0.00531597147736255,0.090036273070808,FALSE,"NHAAB_MONBE","E1JJD6_DROME"
"TRINITY_DN3273_c0_g1",684.81530701727,-0.451952607583439,0.134413972807943,0.000519398674121218,0.0245354040346785,FALSE,"INPP_HUMAN","Q9VFP6_DROME"
"TRINITY_DN327_c1_g3",43.2613770510666,0.964350084287335,0.398083795554291,0.00110219570084232,0.0376054388731068,FALSE,"RUXG_DROME","RUXG_DROME"
"TRINITY_DN3281_c0_g1",1003.23154349711,-1.11114996390292,0.266081862819037,1.80241710453783e-06,0.000525881696382802,FALSE,"KAT6A_MOUSE","M9PGN1_DROME"
"TRINITY_DN329_c2_g1",89.2598576510708,1.08947094888877,0.294373965381057,1.32928463376336e-05,0.00233350237185488,FALSE,"NTPCR_BOVIN","Q9VP84_DROME"
"TRINITY_DN3301_c1_g1",1263.1193133091,-1.03092843273989,0.347251740800905,0.000200392651997349,0.0136390744961489,FALSE,"NFAT5_MOUSE","E1JJP5_DROME"
"TRINITY_DN3308_c0_g1",112.709407726963,-2.23411847231007,0.668714488438749,2.63141133861808e-08,2.37305458900831e-05,FALSE,"FOXG1_RAT","Q9W2R5_DROME"
"TRINITY_DN3313_c0_g1",1748.97465468251,0.759432162490283,0.34147661449357,0.00545792245161728,0.0915730921269234,FALSE,"ATPO_DROME","ATPO_DROME"
"TRINITY_DN33155_c0_g1",58.3912289024794,0.733192446062859,0.274428896545198,0.00209109993524946,0.0530529702242319,FALSE,"OTUBL_DROME","OTUBL_DROME"
"TRINITY_DN3316_c0_g1",65.5859585396262,-3.13255094348847,1.23847640419947,9.71184588748981e-08,6.31747614451796e-05,FALSE,"RGN_RABIT","H8F4T3_DROME"
"TRINITY_DN3324_c0_g1",397.601263322193,-1.93070285375931,0.570099615194988,1.11364601813635e-07,7.01420222216672e-05,TRUE,"LECT_SOLTU","Q9VVJ1_DROME"
"TRINITY_DN3326_c0_g1",524.979273709587,0.448723201431437,0.166836521743428,0.00472251777737136,0.0843716818577648,FALSE,"UBP5_MOUSE","Q9VZU7_DROME"
"TRINITY_DN3353_c0_g1",228.0788260786,-0.72086507248197,0.292365154022466,0.00377399144328914,0.0747265371605355,FALSE,"RIPL_DROME","RIPL_DROME"
"TRINITY_DN3368_c0_g1",179.655835259698,0.602369379056434,0.229485480242219,0.00383705263702397,0.0753587303959659,FALSE,"DNLI4_CHICK","Q9VYA5_DROME"
"TRINITY_DN3376_c0_g1",405.655832052149,0.681977209992052,0.278705449603985,0.0046468194186516,0.0834702555600252,FALSE,"PIGM_BOVIN","Q9W2E4_DROME"
"TRINITY_DN33849_c0_g1",21.1860016241881,-0.836862966352325,0.534363819260196,0.00541587074217966,0.0911759656553623,FALSE,"SARDH_MOUSE","A1ZAZ2_DROME"
"TRINITY_DN342_c0_g2",1618.65465901315,-0.68483466265079,0.263610420018747,0.00310037089908767,0.0667513387280515,FALSE,"CSTN1_DROME","CSTN1_DROME"
"TRINITY_DN3438_c0_g1",19636.5276038595,1.14965161302952,0.395694994565139,0.000111251469559181,0.00923526843537298,FALSE,"NU5M_DROYA","NU5M_DROME"
"TRINITY_DN3442_c0_g1",262.446780204014,0.988236218045927,0.527375321157186,0.00161003054422063,0.0462272156256692,FALSE,"FUR2_DROME","A0A0B4KHV0_DROME"
"TRINITY_DN34479_c0_g1",132.422386493074,0.919412589204943,0.225126173485762,6.97734516420855e-06,0.00144608313532373,FALSE,"UBL5_BOVIN","UBL5_DROME"
"TRINITY_DN344868_c0_g2",7.0328637515707,0.889033670587982,0.647626728816256,0.00207309594288525,0.052870242130282,FALSE,"TLE5_MOUSE","A0A0B4JDF1_DROME"
"TRINITY_DN344_c2_g1",101.115191231675,0.951393393590877,0.316002986723114,0.000279744359670153,0.0169211222434629,FALSE,"RTRAF_MOUSE","Q9VEG8_DROME"
"TRINITY_DN344_c4_g1",123.05554475957,1.15076086841024,0.364549320900682,5.60012517591382e-05,0.00624193727472642,FALSE,"ATD3A_DROME","ATD3A_DROME"
"TRINITY_DN3460_c0_g1",138.023369503016,0.665944455329908,0.28381984546975,0.00634380651402719,0.0991398619752928,FALSE,"BAP18_BOVIN","Q8IPA7_DROME"
"TRINITY_DN3467_c0_g1",281.966920185181,-0.599354157804481,0.209142960912721,0.00191200838124433,0.0508109479440586,TRUE,"M3K15_HUMAN","Q9VDS9_DROME"
"TRINITY_DN3472_c0_g2",178.137608794355,-0.882791583423232,0.330868621522588,0.00103299099817777,0.036113729345986,FALSE,"TIPT_DROME","TIPT_DROME"
"TRINITY_DN3492_c0_g2",358.156251930247,-0.669915338285544,0.281808501296438,0.00579484431372215,0.0941915085076199,FALSE,"TBA2_HOMAM","TBA4_DROME"
"TRINITY_DN3503_c2_g1",191.558827595888,0.710237616582002,0.304542608796519,0.0054479008753322,0.0915598080191366,FALSE,"RM45_DROME","RM45_DROME"
"TRINITY_DN35068_c0_g1",48.5565434796223,0.735076920259138,0.314679390575664,0.0048248627915999,0.0855482152672447,FALSE,"FITM_DROME","FITM_DROME"
"TRINITY_DN3506_c0_g1",4528.09495872326,-0.596963638369003,0.237176843720422,0.00524819245355411,0.0894037240372776,FALSE,"ALDH2_RAT","Q9VLC5_DROME"
"TRINITY_DN3510_c0_g1",242.573707032639,0.721345820578324,0.28156756932774,0.00294671438073192,0.0647428718867345,FALSE,"YH5D_SCHPO","Q4V619_DROME"
"TRINITY_DN35117_c0_g1",14.5932422253811,0.988026395427312,0.535512275629097,0.00160451098057677,0.0461020968206274,FALSE,"ROA1_BOVIN","E1JIK0_DROME"
"TRINITY_DN3526_c0_g1",359.279803718832,0.886031646002891,0.368548043582063,0.00186606406648152,0.0502438514437774,FALSE,"NDUS6_MACFA","Q9VMU0_DROME"
"TRINITY_DN3539_c0_g1",353.839206538163,0.811020037737085,0.257799257597564,0.000365679755266802,0.0197890733620568,FALSE,"TXD17_EPICO","Q9U1K7_DROME"
"TRINITY_DN3552_c0_g1",205.790278040922,0.507324536046668,0.175793675287692,0.00229135915157502,0.0559514653135366,FALSE,"ATE1_MOUSE","ATE1_DROME"
"TRINITY_DN3559_c0_g2",367.990565427076,0.917422144389061,0.168382278650534,8.9720172500176e-09,9.88915679113051e-06,FALSE,"FKBP4_SPOFR","FKB39_DROME"
"TRINITY_DN3561_c0_g1",36.5863443246531,0.941552271612197,0.340374046839643,0.000580582509012863,0.0260017087557905,FALSE,"SMIM4_DROME","SMIM4_DROME"
"TRINITY_DN3569_c0_g1",351.693791168622,0.850219219036221,0.188319346761072,1.39935468319098e-06,0.000440685665309668,FALSE,"COAC_MOUSE","Q8MKK3_DROME"
"TRINITY_DN356_c0_g3",123.087709769817,-0.815254466682473,0.287135787261024,0.000912295294862469,0.0335244109897341,FALSE,"MPDZ_HUMAN","INAD_DROME"
"TRINITY_DN356_c6_g1",762.155380638126,-0.835015642655775,0.249645607725436,0.000169944715637374,0.0122607387572564,FALSE,"LACH_SCHAM","LACH_DROME"
"TRINITY_DN3581_c0_g1",926.480122108064,-1.22890729366389,0.592903559372943,0.000214887365340629,0.0141492134056536,FALSE,"CLCN2_DROME","CLCN2_DROME"
"TRINITY_DN3584_c0_g2",2384.54595052133,0.853906726656887,0.356898658279428,0.00230376112547381,0.0561356985271821,FALSE,"COX5B_BOVIN","Q9VMB9_DROME"
"TRINITY_DN3588_c0_g1",195.13999366025,0.818611539903367,0.215665452959923,3.46435372022884e-05,0.00453466316166702,FALSE,"T38B1_CAEEL","Q9VXG9_DROME"
"TRINITY_DN35923_c0_g1",921.225491547253,0.667354895715201,0.193116073447419,0.000215936123402005,0.0141649334472629,FALSE,"SPS1_DROME","SPS1_DROME"
"TRINITY_DN3592_c2_g1",275.154303971779,-1.10252696318543,0.424899799806056,0.000307691262190254,0.0178765307132253,FALSE,"MCA3A_DANRE","A0A0B4K703_DROME"
"TRINITY_DN3608_c1_g1",219.806506355168,-0.7857567953274,0.357572637951226,0.00500116794294008,0.0870378701648519,FALSE,"ACSF2_DANRE","Q9VMR6_DROME"
"TRINITY_DN361_c1_g2",655.267563500638,-0.655079729901218,0.198517086728549,0.000390553022149901,0.0204447808956571,FALSE,"SMAG2_HUMAN","SMG_DROME"
"TRINITY_DN36285_c0_g3",9.39401982143097,1.01332928035676,0.599287647847202,0.00115621695199701,0.0385559004069685,FALSE,"RS24_BOVIN","Q9W229_DROME"
"TRINITY_DN3676_c0_g1",246.142374825455,0.872427712580445,0.212179987445076,7.63994710761324e-06,0.00153107626883886,FALSE,"U2AF1_DROME","M9PBM1_DROME"
"TRINITY_DN368_c1_g1",491.388778701967,0.906302781613641,0.325802563769426,0.00067740735021935,0.028435277849216,FALSE,"NDUB7_GORGO","Q9VXZ0_DROME"
"TRINITY_DN3701_c5_g1",861.501084111738,-0.465573124310971,0.146834011752506,0.000989627593684947,0.0351867588865759,FALSE,"MED13_DROME","MED13_DROME"
"TRINITY_DN371_c0_g1",1761.63836240504,-0.751172035623662,0.245177018387361,0.000609652037296143,0.0265543280350285,TRUE,"RXR_LYMST","M9PGS2_DROME"
"TRINITY_DN3736_c0_g1",326.323760141714,0.6633209621399,0.263702857335113,0.004188642797958,0.0785840880486873,FALSE,"AMRP_MOUSE","Q9VH64_DROME"
"TRINITY_DN3737_c1_g1",226.351913808035,-0.941529695206569,0.338159007165567,0.000553996649574809,0.0252383318658191,FALSE,"CYA1_DROME","M9PHL3_DROME"
"TRINITY_DN3745_c0_g1",223.806094032774,0.964765662621906,0.268955530961321,3.92108386200107e-05,0.0049797848770955,FALSE,"MGN2_BOVIN","MGN_DROME"
"TRINITY_DN3751_c0_g1",1846.97067962328,-0.803182442815111,0.15498790905113,6.00539068571648e-08,4.42065418368308e-05,TRUE,"ITB8_HUMAN","X2JE30_DROME"
"TRINITY_DN3780_c0_g1",256.52459177708,0.754401004099428,0.215548955966797,0.000136121996390459,0.0106956847856899,TRUE,"P5CR1_BOVIN","Q9V9X7_DROME"
"TRINITY_DN3782_c2_g1",128.220270973692,0.526796634946157,0.196480055703167,0.0040492731252718,0.0770719849534351,FALSE,"ASCC1_MOUSE","Q7JW66_DROME"
"TRINITY_DN3785_c0_g1",690.177952653165,0.872220339348893,0.306400085304872,0.00067779681763641,0.028435277849216,FALSE,"ETFB_HUMAN","Q0KHZ6_DROME"
"TRINITY_DN3789_c0_g1",283.507669332831,-0.713433970029233,0.286927942450055,0.00369743311529729,0.0736886720316405,TRUE,"DYR1A_MOUSE","Q9VX06_DROME"
"TRINITY_DN37930_c1_g2",368.301709416239,0.947607233837523,0.234292241823652,7.21203509666652e-06,0.0014751214053388,FALSE,"TMC1_CAEEL","M9PFR6_DROME"
"TRINITY_DN379_c0_g1",559.626433991535,0.935851994778173,0.216304247839697,2.27525306888472e-06,0.000626958623426011,TRUE,"RWDD4_MOUSE","Q9VJ60_DROME"
"TRINITY_DN37_c0_g1",630.54163191424,-0.50948512028043,0.187714996249027,0.00383820549723405,0.0753587303959659,TRUE,"Y6689_DICDI","Q9W3A1_DROME"
"TRINITY_DN3800_c0_g1",315.756716055831,0.732792510459141,0.271508892803264,0.00194319825269871,0.051271023647113,FALSE,"INO1B_XENLA","INO1_DROME"
"TRINITY_DN38015_c0_g1",166.67980211485,-1.28183985451985,0.31964727904691,1.30771978191857e-06,0.000426878597024098,FALSE,"LRX3_ARATH","Q9W0A2_DROME"
"TRINITY_DN3802_c1_g3",70.3642296515045,0.525332491953902,0.203620869948125,0.00542624735446857,0.0913119147690046,FALSE,"TASP1_MOUSE","Q9VUX9_DROME"
"TRINITY_DN38048_c0_g1",377.449260819966,0.819475101084546,0.338841392457687,0.00262945371259644,0.0602112650169466,FALSE,"NDUA5_MACFA","Q9VTB4_DROME"
"TRINITY_DN3804_c0_g1",276.685504492118,-0.80501113068859,0.319773715782691,0.00224680523006087,0.0554090935542668,FALSE,"VINC_DROME","X2JAB9_DROME"
"TRINITY_DN38083_c0_g1",1009.23947379168,0.720526136482279,0.232060291360214,0.000600964553695642,0.026378621117968,FALSE,"DCOR_RAT","DCOR1_DROME"
"TRINITY_DN38096_c0_g1",4.47016854711239,0.567568986083735,0.781167540305055,0.00406735659818693,0.0772681468018286,FALSE,"GPRS_DROME","A0A0B4KFS9_DROME"
"TRINITY_DN3815_c1_g1",172.618762332364,-0.765958959550927,0.29543534021442,0.00223918394128262,0.0552922605920474,FALSE,"CYAD_DICDI","Q9VVA9_DROME"
"TRINITY_DN3817_c0_g1",207.089196619858,1.05476083239099,0.328135528550107,8.46420233506788e-05,0.00792121577017673,FALSE,"RM24_DROPS","RM24_DROME"
"TRINITY_DN3845_c0_g2",593.248962894186,-0.643014678537898,0.233536039740757,0.00232925689270479,0.0564254661187583,FALSE,"NOSTN_HUMAN","X2JAX8_DROME"
"TRINITY_DN3857_c0_g1",1590.92685273157,-0.962167313167328,0.306927885443963,0.000181730636343302,0.0127629586727473,FALSE,"VINC_DROME","X2JAB9_DROME"
"TRINITY_DN3869_c1_g1",1107.92676574765,1.22547565771111,0.499704222251997,0.000155868852157293,0.0116038950348994,FALSE,"RTCA_MACFA","RTCA_DROME"
"TRINITY_DN3870_c1_g1",494.076395069512,0.693409214553719,0.173517089734755,2.41841352578133e-05,0.00362123202652842,FALSE,"TPC10_HUMAN","TPC10_DROME"
"TRINITY_DN3878_c1_g1",1015.51464074591,-0.63373102341798,0.223290005216061,0.00186885955138634,0.0502754894908543,FALSE,"PTN4_MOUSE","Q9W0R3_DROME"
"TRINITY_DN3878_c3_g1",111.230188287305,0.739905890080241,0.268889562554818,0.00162813218595671,0.0463778069912149,FALSE,"LSM1_MOUSE","Q9W2K2_DROME"
"TRINITY_DN388_c0_g1",515.799912844931,0.545369428869622,0.163076187244563,0.00045325017553127,0.0223603253153852,FALSE,"ERH_AEDAE","M9PJE8_DROME"
"TRINITY_DN38917_c0_g1",152.297184996434,0.865530071515984,0.291832412145118,0.000496986232199384,0.0237881950466484,FALSE,"SRP19_HUMAN","SRP19_DROME"
"TRINITY_DN39011_c0_g1",86.9919399460462,0.612151995585179,0.229225045480123,0.00327044760927122,0.0686957287708959,FALSE,"MTNB_DANRE","M9PEI9_DROME"
"TRINITY_DN39089_c0_g1",2198.06913394397,0.976638586506802,0.763470623805725,0.000768841735754045,0.0305675040729745,FALSE,"COX1_ANOGA","COX1_DROME"
"TRINITY_DN3931_c0_g1",81.8481202869141,-1.0952280019108,0.443646398357887,0.000407487190376449,0.0210261270664987,FALSE,"MUC1_XENLA","Q9VDK9_DROME"
"TRINITY_DN3935_c2_g1",632.026849343158,-0.852304427253366,0.276450596079339,0.000370670359113729,0.0199028414744692,FALSE,"PROML_DROME","PROML_DROME"
"TRINITY_DN39451_c0_g1",4.91834941464358,1.04355327050519,0.82289884483478,0.000473859316172444,0.0230082239717345,FALSE,"SEPT7_MOUSE","Q0KHR7_DROME"
"TRINITY_DN39533_c0_g1",86.9074078332275,0.759161241421005,0.271185479255919,0.0013114604707775,0.0411923848790792,FALSE,"SHD_HUMAN","X2JDE5_DROME"
"TRINITY_DN3954_c0_g1",202.737925876985,-0.741322219417405,0.243930694501241,0.000685301893601287,0.0286239780401043,FALSE,"NSMA_DROME","NSMA_DROME"
"TRINITY_DN3985_c0_g1",842.804155610341,-1.25618928062664,0.365832168352785,1.21239349537744e-05,0.00218671699529895,FALSE,"ENPP1_HUMAN","M9PH94_DROME"
"TRINITY_DN39921_c0_g2",6.8727928883406,0.637746978491064,0.98088600098263,0.0018455618929985,0.050021786826626,FALSE,"EF1A2_MUCCL","A4V3Q6_DROME"
"TRINITY_DN3997_c1_g1",135.582898598474,0.797224754863875,0.303691037601824,0.00178015445092942,0.0488496048498473,FALSE,"PLRG1_BOVIN","Q9VYQ9_DROME"
"TRINITY_DN3_c0_g2",625.966500654777,-0.674110681196318,0.234039053745378,0.00143600037516094,0.043596400066095,TRUE,"AL3A2_RAT","Q7JR61_DROME"
"TRINITY_DN3_c1_g1",380.949907773877,-0.812635304429192,0.249888556967744,0.00025635578649948,0.0159438833985884,FALSE,"FEZ2_MOUSE","Q9W525_DROME"
"TRINITY_DN4018_c0_g1",81.034387087187,-0.910593717165227,0.520890928181122,0.00311366535574489,0.0667618107071714,FALSE,"GP1_CHLRE","Q9VEY0_DROME"
"TRINITY_DN4021_c0_g1",267.420894200729,-1.01873747701963,0.41278250243721,0.000702348280926202,0.0289700413587855,FALSE,"ACAC_CHICK","A1Z784_DROME"
"TRINITY_DN40236_c0_g1",98.1381575248892,-0.671566736142755,0.25938629024101,0.00333879222346382,0.0695450264708895,FALSE,"HTR5B_XENTR","Q32KD3_DROME"
"TRINITY_DN4032_c1_g1",109.689090033509,1.13186793061095,0.308845502553842,1.19014489253433e-05,0.00216628207962212,FALSE,"CUTC_HUMAN","CUTC_DROME"
"TRINITY_DN4047_c1_g1",63.9427521390539,1.01589739813391,0.329444526331093,0.000157432355373509,0.0116546937709344,FALSE,"TIM22_DROME","TIM22_DROME"
"TRINITY_DN404_c0_g1",229.555368069595,0.762657801294992,0.233758934567899,0.000303588977083042,0.0177414000156923,FALSE,"SMD3_DROME","SMD3_DROME"
"TRINITY_DN404_c2_g1",127.860358922916,1.41773082290416,0.260641767476745,6.70615381902681e-10,1.56529519728814e-06,FALSE,"COPZ1_BOVIN","Q8IQP2_DROME"
"TRINITY_DN4072_c0_g1",102.896743150193,1.03921235816613,0.357170433330472,0.000223960530734284,0.0144342457987357,FALSE,"MAP11_DANRE","Q9VC48_DROME"
"TRINITY_DN4081_c0_g1",1676.74196611468,-1.07999446115207,0.304820907059771,2.47362319465772e-05,0.00364882410275161,FALSE,"CADN_DROME","Q4ABE9_DROME"
"TRINITY_DN4083_c1_g1",457.749753724117,-0.91836246525577,0.25805011354823,5.45492655865656e-05,0.00611444875275402,TRUE,"ITPR1_BOVIN","ITPR_DROME"
"TRINITY_DN408_c0_g1",471.82948491147,-0.827051726273117,0.269225297934528,0.000430864967989134,0.0217239160480417,FALSE,"COLL1_DROME","A0A0B4KGA1_DROME"
"TRINITY_DN409_c11_g1",143.507489821065,-0.945869134320895,0.385021842179495,0.00116094369940762,0.038585539563143,FALSE,"SET1B_HUMAN","B7Z017_DROME"
"TRINITY_DN4102_c0_g3",366.80979375548,-0.631196380391697,0.21489143613564,0.00139096529336694,0.0428188540269977,FALSE,"TAF4_DROME","M9PFP3_DROME"
"TRINITY_DN4109_c0_g1",193.673957678191,0.589386188616005,0.229288947850282,0.00464615833820269,0.0834702555600252,FALSE,"RU2B_MOUSE","SNRPA_DROME"
"TRINITY_DN4120_c0_g1",348.23635785533,0.834512828471739,0.184440968965764,1.42335254354039e-06,0.000441265331014805,FALSE,"VPS16_HUMAN","Q9VHG1_DROME"
"TRINITY_DN4122_c0_g1",3634.62776056879,-1.2617634790999,0.351319879216998,6.93714603264434e-06,0.00144608313532373,FALSE,"CO4A2_ASCSU","CO4A1_DROME"
"TRINITY_DN4124_c0_g1",320.062996450128,0.87499862425271,0.272724897411293,0.000223525312202245,0.0144342457987357,FALSE,"RIR2_DANRE","RIR2_DROME"
"TRINITY_DN412_c2_g1",934.519568710108,-0.789333899610754,0.333033850921679,0.00342719738898371,0.0706259857526539,FALSE,"OSP_DROME","OSP_DROME"
"TRINITY_DN4145_c2_g1",234.090458214394,0.655424271303997,0.23853620790475,0.00226983483760749,0.0556965335889624,FALSE,"PGTB1_RAT","M9PEL6_DROME"
"TRINITY_DN4160_c1_g1",473.965054209338,0.919539285217898,0.288024457608219,0.000189197042957511,0.0131247179450246,FALSE,"RPB7_BOVIN","Q9VFB5_DROME"
