"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN7614_c0_g1",167.993844809697,0.859501210142909,0.24279382003311,7.27385396907261e-05,0.00727018955901262,FALSE,"MON1A_MOUSE","Q9VR38_DROME"
"TRINITY_DN7619_c0_g1",270.388056827235,0.959476391697968,0.441241462000284,0.00126884183555647,0.0405049429081905,FALSE,"CCHL_CHICK","Q9VD55_DROME"
"TRINITY_DN767_c3_g2",290.108785397314,0.817333128768506,0.261339558249146,0.00035652184228151,0.0196483148635143,FALSE,"MFAP1_DROME","MFAP1_DROME"
"TRINITY_DN7691_c0_g1",172.153374603652,0.901226434766617,0.425959107898395,0.00223582990000419,0.0552922605920474,FALSE,"DUS3L_XENTR","Q9VIS4_DROME"
"TRINITY_DN7735_c1_g1",83.4508795081436,0.797217269252516,0.287775521665678,0.00113275937868105,0.0381885234885847,TRUE,"PDIP2_MOUSE","Q9VNC0_DROME"
"TRINITY_DN7767_c0_g1",34.6367956487075,-0.751411940359589,0.515281064769347,0.00630771391305768,0.0989288885652683,FALSE,"MUC22_HUMAN","A0A4P7VLH6_DROME"
"TRINITY_DN7790_c0_g3",380.265697796391,1.02300952191709,0.456232792285486,0.00066007873039073,0.0279414923387411,FALSE,"NDUB2_PONPY","Q7PL91_DROME"
"TRINITY_DN7828_c0_g1",152.533089217287,1.23931004007271,0.469276551634725,5.87425350202129e-05,0.0064567972011137,FALSE,"RT10_DANRE","RT10_DROME"
"TRINITY_DN7857_c1_g1",36.9980826528254,-0.853528500157673,0.480089972621506,0.0034303435654176,0.0706362390637107,FALSE,"MAK_MOUSE","M9PFE3_DROME"
"TRINITY_DN7875_c0_g1",1482.84655639884,-1.22854353857622,0.36326997923168,1.60651636459952e-05,0.00270112581980122,FALSE,"S17A5_HUMAN","Q9VPX2_DROME"
"TRINITY_DN7889_c0_g1",276.04344198622,-1.18641611452994,0.397728128721098,5.94686250156738e-05,0.00648273362808225,FALSE,"MT12B_DANRE","Q7K1L4_DROME"
"TRINITY_DN7928_c0_g1",138.391312671454,-0.956102096046019,0.359311193871407,0.000631838480104891,0.0272218793600022,FALSE,"PAN3_XENTR","PAN3_DROME"
"TRINITY_DN79318_c0_g1",21.5735152301661,-0.929448192565072,0.567895612460555,0.000824961628354772,0.0317502205752836,FALSE,"TSEP_GLOPP","Q8IRV9_DROME"
"TRINITY_DN7941_c0_g1",72.2319247227106,0.774147529059631,0.321452107361521,0.00316279969121416,0.0672600170257902,FALSE,"ZMAT2_HUMAN","Q9VZF0_DROME"
"TRINITY_DN7946_c0_g1",6597.69298469825,0.779452056208483,0.359348543329347,0.00500067114121049,0.0870378701648519,FALSE,"RL27B_YEAST","Q9VBN5_DROME"
"TRINITY_DN806_c0_g1",430.280622520613,-0.883452429956638,0.222288838415697,1.23050451269255e-05,0.002209340229124,TRUE,"MNN4_YEAST","Q9VK36_DROME"
"TRINITY_DN8090_c0_g1",1056.01508024097,-0.731358414115677,0.226509289291378,0.000361473836632827,0.0197023102164706,FALSE,"STX6_MOUSE","Q7JRF1_DROME"
"TRINITY_DN810_c1_g1",78952.7473679111,0.833074117662449,0.447474500279216,0.00456224681683501,0.0825694942432472,FALSE,"COX3_AEDAE","COX3_DROME"
"TRINITY_DN811_c0_g1",495.395503418154,-0.800400484134694,0.3682047732705,0.00436817651545781,0.0806182530852865,FALSE,"ECR_AEDAE","A4UZ51_DROME"
"TRINITY_DN8163_c0_g2",79.886613592157,0.961467885138677,0.469032919204666,0.00124689782122962,0.0400947370716298,FALSE,"POP1_HUMAN","Q7KVW2_DROME"
"TRINITY_DN8195_c0_g1",1103.28827050099,-0.644539729463974,0.218995568204558,0.0012399747515862,0.0399708158233534,TRUE,"SERIC_NEMVE","M9PCT1_DROME"
"TRINITY_DN823_c7_g1",117.672923295651,-1.36145657346314,0.481597097810763,1.40685174162326e-05,0.00242712509163526,FALSE,"ANO7_HUMAN","Q9VTS0_DROME"
"TRINITY_DN8264_c0_g1",130.781949882433,0.998927833521311,0.36760724974692,0.000421307090763765,0.0215116924743456,FALSE,"TSR3_MOUSE","Q9VFA0_DROME"
"TRINITY_DN8268_c0_g1",157.533266048562,-0.838766586938682,0.441258879775554,0.0043189929247211,0.0798963353160528,FALSE,"GLT25_AEDAE","GLT25_DROME"
"TRINITY_DN8299_c0_g1",122.564775662128,-1.18575299013929,0.456897647919745,0.000105473675881841,0.00909825099780754,FALSE,"HS3SA_MOUSE","Q9VWJ7_DROME"
"TRINITY_DN835_c0_g1",218.933735583002,0.817358754920508,0.279074928398287,0.000656431908212655,0.0278579872918483,FALSE,"DOHH_MOUSE","DOHH_DROME"
"TRINITY_DN8394_c0_g1",176.168124206294,-1.2224571202941,0.568423173489983,6.95270351509931e-05,0.00707393014049079,TRUE,"RAB23_HUMAN","Q9VNG6_DROME"
"TRINITY_DN83_c1_g1",180.601272069712,0.869114244838851,0.44532240234978,0.00321237427039054,0.0679099685930189,FALSE,"OXA1L_MOUSE","Q9Y171_DROME"
"TRINITY_DN8474_c0_g1",39.4723652582916,0.956987765316076,0.413940722632362,0.00115726001473537,0.0385559004069685,FALSE,"MITD1_HUMAN","Q9VZK1_DROME"
"TRINITY_DN84_c0_g1",322.55593725677,-0.807753472489792,0.347263518515379,0.00315246360933509,0.0671803200958198,TRUE,"NST1_USTMA","M9PG83_DROME"
"TRINITY_DN8598_c0_g1",139.539647994811,0.823813319883439,0.411047385255913,0.00464985507215247,0.0834869906167466,FALSE,"SYAM_DROME","SYAM_DROME"
"TRINITY_DN866_c2_g1",273.207404382073,-0.798287758683408,0.256964848938831,0.000413479743982537,0.0212799951248081,FALSE,"MED15_ASHGO","Q9VGA4_DROME"
"TRINITY_DN8673_c0_g2",103.77633890343,0.95607960234834,0.358165115127234,0.000620121203709096,0.0268922506701387,FALSE,"RPAB2_MOUSE","RPAB2_DROME"
"TRINITY_DN8717_c0_g1",121.682411725506,0.858625161853143,0.323870689501667,0.00114379656568597,0.0383975023066152,FALSE,"F10C1_MOUSE","X2J600_DROME"
"TRINITY_DN871_c1_g1",349.296415797102,1.0807691273874,0.334571941479368,6.63112386323641e-05,0.00685216132534429,FALSE,"TIM16_DROME","TIM16_DROME"
"TRINITY_DN872_c1_g1",1020.39901832637,-1.84354791542347,0.411090864321545,1.13396034334873e-09,2.49975257911541e-06,FALSE,"BMPER_MOUSE","Q9W2H2_DROME"
"TRINITY_DN8742_c0_g1",241.261965874894,0.661843037089595,0.283942616941691,0.00631854727116126,0.099020519636524,FALSE,"MED19_AEDAE","MED19_DROME"
"TRINITY_DN876_c0_g1",959.805768854154,0.916838657504108,0.363412565197816,0.00109117994036058,0.0373277029135341,FALSE,"ATP5I_HUMAN","O77134_DROME"
"TRINITY_DN8776_c0_g2",494.42779712259,0.632531291565232,0.215558563628591,0.00132585937791629,0.0413276513084982,FALSE,"EXOC3_DROME","EXOC3_DROME"
"TRINITY_DN8786_c0_g1",18.0869328974464,-0.691384032438707,0.602905755902913,0.00297384747720426,0.0650508643304657,FALSE,"SP96_DICDI","CSUP_DROME"
"TRINITY_DN880_c0_g1",209.418067035619,0.701885132766632,0.26272993041304,0.002239280815812,0.0552922605920474,FALSE,"SETD3_DROME","SETD3_DROME"
"TRINITY_DN881_c0_g1",3368.29107619761,0.912379181481281,0.453758462022819,0.0020853913365422,0.0529758823521092,FALSE,"PINO_DROME","PINO_DROME"
"TRINITY_DN891_c0_g2",1404.72688151659,-0.809624848969116,0.329457322391582,0.00235343586373262,0.0566670197611594,FALSE,"IL16_CHLAE","Q17Q80_DROME"
"TRINITY_DN893_c1_g2",143.418638372973,0.776088673423991,0.336264326135689,0.00389672864771129,0.0758607772230926,TRUE,"URM1_DROME","URM1_DROME"
"TRINITY_DN8964_c0_g1",1254.04856638954,-0.869972092333615,0.356534361472622,0.00173284391585543,0.0479218609758604,FALSE,"AMOT_MOUSE","A8JNQ4_DROME"
"TRINITY_DN898_c4_g1",3077.46964881498,-0.62307649506845,0.252108852828102,0.00515314465244558,0.0888257079969769,FALSE,"RTN1A_XENLA","Q9VMV9_DROME"
"TRINITY_DN9094_c0_g1",89.9437238840855,-0.8668232410073,0.381895759649129,0.00241782255315449,0.0575175053412291,FALSE,"RNZ_DROME","RNZ_DROME"
"TRINITY_DN9136_c0_g2",132.041072269295,0.705429887369051,0.300721005772893,0.00506492740213415,0.0877679793161369,FALSE,"YJBQ_SALTI","Q9VIM1_DROME"
"TRINITY_DN9141_c0_g1",7050.69237829097,0.825904675494246,0.34488870484364,0.00246833077427072,0.0582816155827411,FALSE,"RL23_BOVIN","RL23_DROME"
"TRINITY_DN9143_c0_g1",75.0301205759901,0.736046918956185,0.337342160196654,0.00621762405754486,0.0983050902148564,TRUE,"STML2_HUMAN","Q9W1F7_DROME"
"TRINITY_DN9144_c0_g3",38.8329489130535,0.881809002868281,0.353441886640674,0.00143862399478304,0.0436276386738534,FALSE,"RPAC2_BOVIN","RPB11_DROME"
"TRINITY_DN9270_c0_g1",159.498723309143,0.67010518565946,0.266252510634496,0.00384388301409537,0.0753735593414911,FALSE,"KISH_DROME","KISH_DROME"
"TRINITY_DN927_c0_g1",593.208634088499,0.814858740527401,0.416682392898046,0.00519845329224632,0.0890650374077435,FALSE,"NDUV2_PANTR","Q9VX36_DROME"
"TRINITY_DN93152_c0_g1",2073.47298473881,1.32620117744291,1.33806109726723,5.04769287752614e-05,0.00585650448480226,FALSE,"COX3_AEDAE","COX3_DROME"
"TRINITY_DN9322_c0_g1",332.167689227098,1.19719602443198,0.373080842795614,3.22530164180092e-05,0.00433830403886984,FALSE,"PRR12_HUMAN","Q9W244_DROME"
"TRINITY_DN9331_c0_g1",589.909642336752,0.606554935238939,0.240882099431935,0.004823964496851,0.0855482152672447,FALSE,"UBC12_BOVIN","M9PBW0_DROME"
"TRINITY_DN9352_c0_g1",163.298209264059,-0.932244176444887,0.301199547917751,0.000228759853227481,0.0146880112881334,FALSE,"CRCM1_DROME","CRCM1_DROME"
"TRINITY_DN9392_c0_g1",125.547761014729,0.763884565479623,0.363152477831631,0.00613908951102653,0.09774941045473,FALSE,"RU1C_PEDHC","O61351_DROME"
"TRINITY_DN940_c0_g1",1100.32379769211,0.870697290212728,0.418667000969332,0.00298133782541869,0.0651428881677389,FALSE,"CX6C1_THUOB","Q9VMS1_DROME"
"TRINITY_DN940_c0_g2",318.935873510602,-0.856934572874294,0.403288063256369,0.00317815785781537,0.0674020864768113,FALSE,"FHDC1_MOUSE","Q86C16_DROME"
"TRINITY_DN9411_c0_g1",235.556229676819,0.981580396808929,0.370862805735341,0.000550986905350523,0.0251589878070297,FALSE,"RT31_BOVIN","Q9VUX1_DROME"
"TRINITY_DN9412_c0_g1",24.2273979941534,-1.02466837458812,0.520579428772134,0.000529828609999419,0.0246987021305751,FALSE,"ALK_MOUSE","Q7KJ08_DROME"
"TRINITY_DN9422_c0_g1",38.3367296594949,0.902762603968988,0.400200875388495,0.00190632935103621,0.0508109479440586,TRUE,"IGB1B_MOUSE","Q9VJZ5_DROME"
"TRINITY_DN9439_c1_g1",1445.14120110918,0.576396451726629,0.869557454903364,0.00189933080472643,0.0508109479440586,FALSE,"CAH2_TRIHK","Q9V396_DROME"
"TRINITY_DN9442_c0_g1",74.9536936819959,1.15429038466627,0.347137939360935,3.1508819840706e-05,0.00426713300777889,FALSE,"MET16_CHICK","MET16_DROME"
"TRINITY_DN950_c4_g2",1541.61675942911,-0.716134426128181,0.282574951672116,0.00304595851331613,0.066141116439119,TRUE,"APC_RAT","Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",154.969264315874,-0.788378749285178,0.495108743735541,0.00561286866103705,0.0927994285291459,TRUE,"FMAR_DROME","FMAR_DROME"
"TRINITY_DN956_c0_g1",1955.28845375664,-1.17941916801361,0.445978825769421,0.000107641480028966,0.00914124367191008,FALSE,"U88_HHV6U","A0A0B4KF48_DROME"
"TRINITY_DN959_c1_g1",8200.67720637194,-0.76534243730765,0.329114203349905,0.00397345806968156,0.0765744614885693,FALSE,"MYSN_DROME","A0A0B4JD95_DROME"
"TRINITY_DN959_c1_g2",1407.97705365952,-0.579211176034455,0.189581775373179,0.00106209936162962,0.036798701555529,TRUE,"RIP3_DICDI","B7Z0E2_DROME"
"TRINITY_DN9636_c0_g1",70.8606277395493,0.893209340289321,0.477283341465341,0.00238526894211704,0.0569822225305262,FALSE,"DEFM_HUMAN","Q9VGY2_DROME"
"TRINITY_DN9647_c0_g1",530.943043788351,0.709723847743451,0.276985974307189,0.00291001223803613,0.0641464518335786,FALSE,"PESC_DROPS","PESC_DROME"
"TRINITY_DN9714_c1_g1",74.7004849082922,-0.898228107503206,0.354514310040082,0.00119841905033273,0.0393002214191758,FALSE,"ABHDD_HUMAN","O76462_DROME"
"TRINITY_DN981_c1_g1",454.650083340399,-0.919793809657209,0.31260275426318,0.000381356158396259,0.0201494172638663,FALSE,"FND3A_CHICK","M9PD19_DROME"
"TRINITY_DN9867_c0_g1",140.613607337198,-1.25214537990673,0.364751267236065,1.17078664306104e-05,0.00216078204635637,FALSE,"MYCB2_DANRE","X2JF19_DROME"
"TRINITY_DN9887_c0_g1",252.116476917246,-0.970315625105787,0.484478422410436,0.00108944021462017,0.0373277029135341,FALSE,"INF2_MOUSE","Q9VQV9_DROME"
"TRINITY_DN989_c8_g1",2017.87821193279,0.874305537406555,0.443187952036101,0.00304834701375929,0.066141116439119,FALSE,"COX5A_DROME","COX5A_DROME"
"TRINITY_DN9937_c0_g1",124.059788892661,0.738683486902798,0.274366086881021,0.00181849714848407,0.0495948719362259,FALSE,"ZN135_BOVIN","Q2MGN0_DROME"
"TRINITY_DN9959_c1_g1",76.1819366091887,0.795768922583081,0.35611929724715,0.00403411674276479,0.0769585347850514,FALSE,"UTP15_CHICK","Q9W4Z9_DROME"
