"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN6495_c2_g1",480.824299276069,0.732729538109721,0.306878950642551,0.00410645770794283,0.0977835173977464,FALSE,"UCHL3_BOVIN"
"TRINITY_DN6499_c0_g2",12.5887094081463,-0.883066738033099,0.616592864896625,0.0018974979708388,0.0638549956242972,FALSE,"CTNA_DROME"
"TRINITY_DN6521_c0_g1",101.428671487561,1.24950356029663,0.436978588707521,4.49328889749741e-05,0.00717450343051965,FALSE,"RM12_MOUSE"
"TRINITY_DN6523_c0_g1",158.981843905937,-0.980335318743856,0.322682522364609,0.000210129365133687,0.0182306888766254,FALSE,"MRP5_HUMAN"
"TRINITY_DN653_c0_g1",2292.93232600522,-0.575049804001855,0.177085191620119,0.000566586425266796,0.0328296362983161,FALSE,"FUBP2_CHICK"
"TRINITY_DN653_c1_g1",292.506471815935,-1.00847140637146,0.30545624410978,8.09614085668858e-05,0.0102359900448082,FALSE,"BAB2_DROME"
"TRINITY_DN6545_c1_g1",33.3505318726166,-1.31511936812259,0.966619514073302,9.91226625829327e-05,0.0120012393861604,FALSE,"FH9_ARATH"
"TRINITY_DN6550_c0_g1",264.708773134395,0.899543158732081,0.212522555618276,3.93840345261652e-06,0.00133118036698438,FALSE,"SON_HUMAN"
"TRINITY_DN6557_c0_g1",111.819656417804,-1.00988001928243,0.409123177357359,0.000633935855344427,0.0348840316012707,FALSE,"WNT1_BOMMO"
"TRINITY_DN6562_c0_g1",317.252260954358,-0.738363722260454,0.243723958430961,0.000681341457554566,0.0363820640944551,FALSE,"M3K4_HUMAN"
"TRINITY_DN6564_c0_g1",46.6746089270781,0.8399068739096,0.334567448048272,0.00179575871096509,0.0617472045073068,FALSE,"LRX3_ARATH"
"TRINITY_DN6571_c1_g1",146.39673030435,0.757262542386531,0.298148244105337,0.00253494127867782,0.0748712355294096,FALSE,"RM21_BOVIN"
"TRINITY_DN65814_c0_g1",38.2263939669906,-4.31627437965438,7.5050092685329,7.28565524821048e-05,0.00963607098480708,FALSE,"CC71L_HUMAN"
"TRINITY_DN65861_c0_g1",357.189937946559,-0.89131888997539,0.340381486581306,0.00104526622834274,0.0458128751606464,FALSE,"CO4A3_HUMAN"
"TRINITY_DN6586_c0_g1",826.10825150928,-0.697586703868218,0.212850925357803,0.000349540296953745,0.0248391887867748,FALSE,"BAMBI_SHEEP"
"TRINITY_DN65_c2_g1",39.8645558435618,-1.62200954971784,0.604169143075412,3.04943286748798e-06,0.00111595486110056,FALSE,"ALE1_SCHPO"
"TRINITY_DN6604_c0_g1",213.453080904467,0.505934553730882,0.167816307966909,0.00147423867879069,0.0553919728992463,FALSE,"NFXL1_XENLA"
"TRINITY_DN6607_c0_g2",573.629453058887,1.00593007429935,0.334844723637634,0.000198562279094551,0.0177491703362535,FALSE,"NDUA8_BOVIN"
"TRINITY_DN66136_c0_g1",42.5255287343199,1.05155804583716,0.410146368938232,0.000391562037758507,0.0264512248463318,FALSE,"PIGO_MOUSE"
"TRINITY_DN661_c0_g1",807.417354079957,0.527312161329727,0.181551095994077,0.00198757814318473,0.0652742614129085,FALSE,"ELOC_BOVIN"
"TRINITY_DN6625_c0_g3",330.091686411917,0.786708400944255,0.31554365520359,0.00246991428759223,0.0739216278181597,FALSE,"RM19_DROME"
"TRINITY_DN6637_c0_g2",77.8885539762985,-0.793567502561232,0.272311894172738,0.000772477673931627,0.0389616925861142,FALSE,"Y258_HAEIN"
"TRINITY_DN6651_c0_g1",943.528291596508,0.985086216831763,0.172462661375487,1.49328058268374e-09,3.23026455646146e-06,FALSE,"RAN_DROME"
"TRINITY_DN6652_c0_g1",502.915975310506,-0.773186933762162,0.311747382047664,0.00272300807482532,0.0775507601040947,TRUE,"TOLL_DROME"
"TRINITY_DN6686_c0_g1",462.268369044647,0.468995728372456,0.134905504260357,0.000321828761445924,0.0237819732480686,FALSE,"UBFD1_HUMAN"
"TRINITY_DN668_c1_g1",205.834426975064,-1.17185968107387,0.528179532604816,0.000209153822604207,0.0182306888766254,FALSE,"URIC_DROME"
"TRINITY_DN6695_c0_g1",94.6591658639958,0.795771817847692,0.272102054304694,0.000741957983007577,0.0379333812488916,FALSE,"LSM5_BOVIN"
"TRINITY_DN669_c2_g1",87.3258118850022,-0.8903770906035,0.34845233978881,0.0012151416857348,0.0498268715847227,FALSE,"MEGF6_RAT"
"TRINITY_DN6705_c0_g1",242.920803269737,-0.888386753893628,0.429646169135925,0.00272899459756997,0.0776530985401495,FALSE,"DHB8_CANLF"
"TRINITY_DN6723_c0_g1",58.8330834687626,1.10811914876931,0.310512646592726,1.88753864813575e-05,0.0040574188448364,FALSE,"RUXF_DROME"
"TRINITY_DN6774_c0_g1",142.95952604456,1.7321242462645,0.557076996680307,4.18132735303417e-07,0.000262598148292747,FALSE,"RM32_DROME"
"TRINITY_DN6780_c0_g1",750.230995479152,0.768011189433568,0.32307351327165,0.00354685492249549,0.0902417787703609,FALSE,"SPIR1_HUMAN"
"TRINITY_DN6781_c0_g1",187.758195420944,0.541037593344803,0.188754047504244,0.00215877572796579,0.0685624353876351,TRUE,"UB2J2_BOVIN"
"TRINITY_DN6787_c0_g1",197.416528522758,-1.00248542057711,0.315820468798683,0.000124207233311548,0.0137525383084282,FALSE,"GABT_PIG"
"TRINITY_DN6795_c0_g2",99.0879744891269,0.907599965481958,0.22899796359691,1.18113707385758e-05,0.00290052991260231,FALSE,"ANR50_HUMAN"
"TRINITY_DN679_c0_g1",449.822423465911,-0.790279684816717,0.322116557581837,0.00266379020336384,0.0768535843379518,FALSE,"CLAP1_XENTR"
"TRINITY_DN67_c0_g1",30.6879506557094,1.0092764916991,0.516954019589386,0.000961588864708402,0.0438225217444638,FALSE,"RLA1_BOVIN"
"TRINITY_DN6805_c0_g1",86.1783074351114,0.893763413244848,0.364822947143807,0.00148749422847917,0.0556062358590921,FALSE,"AEDO_MOUSE"
"TRINITY_DN6809_c0_g1",123.668567176745,1.18513038903458,0.360180609930122,2.69382646656802e-05,0.00516196542444089,FALSE,"RM03_BOVIN"
"TRINITY_DN680_c1_g2",22.5079541449297,0.992995421087059,0.37029742939848,0.000478246203771556,0.029709252367542,FALSE,"MCSP_MOUSE"
"TRINITY_DN6813_c1_g1",170.982783127474,-0.75418862490175,0.305378889296196,0.00305761869582707,0.0828390855348149,TRUE,"UBP25_HUMAN"
"TRINITY_DN681_c0_g1",628.623227280892,-0.723249373234956,0.242612515656035,0.000839916957297527,0.0408732891990811,FALSE,"CYC8_DICDI"
"TRINITY_DN6821_c0_g1",164.019444033647,0.638559490754204,0.251709543890549,0.00413737579348609,0.0980847225320299,TRUE,"RPC6_MOUSE"
"TRINITY_DN6832_c0_g1",561.628184432749,-1.01259256546174,0.320551885490804,0.000122661747041706,0.0137053005525783,FALSE,"S4A10_BOVIN"
"TRINITY_DN6840_c0_g1",104.407056746662,-1.30514343396173,0.577854911241109,6.80304653336115e-05,0.00926203862578333,TRUE,"MTH1_DROME"
"TRINITY_DN6847_c0_g1",97.132632776178,1.02793254382528,0.305980989074292,6.02939389951929e-05,0.00856454528467041,FALSE,"PDCD2_RAT"
"TRINITY_DN6863_c0_g1",286.904127895984,0.595490011424805,0.223200111225533,0.0033258521979683,0.0869769342634974,TRUE,"UBE2K_BOVIN"
"TRINITY_DN6876_c0_g1",778.739436426735,0.950823482822515,0.351136768559775,0.000592816314665739,0.0336680929608061,FALSE,"C560_CRIGR"
"TRINITY_DN689_c0_g3",749.594649164225,-0.783300624598558,0.343999088943316,0.00404961359369533,0.0971629086324143,FALSE,"DI3L2_HUMAN"
"TRINITY_DN6903_c1_g1",61.4086125297673,0.868444261122046,0.318489932447643,0.00090828079453426,0.0424463205295934,FALSE,"IMP3_MOUSE"
"TRINITY_DN6914_c0_g2",1584.60604092331,1.41562435023161,0.783329041404643,5.05019647067299e-05,0.00773213239209411,FALSE,"ZNFX1_HUMAN"
"TRINITY_DN6918_c0_g1",166.099747085045,0.766866926175404,0.213104699968903,8.60989868657405e-05,0.0107744667169335,FALSE,"PITC1_DROME"
"TRINITY_DN6925_c0_g1",528.656049925044,0.569079455442138,0.200336672142887,0.00216221231913271,0.0685829965623549,FALSE,"TF2B_DROME"
"TRINITY_DN6925_c0_g2",9.97478325184663,0.842742043086099,0.789469058664629,0.00099596660921117,0.0446575548726667,FALSE,"MED24_DICDI"
"TRINITY_DN6937_c0_g1",324.781382906716,-0.770490342675965,0.280518552616143,0.0013817385893606,0.0534153995395879,FALSE,"UBP45_DANRE"
"TRINITY_DN69381_c0_g1",196.087960442581,0.946297617699015,0.320566978706373,0.000324820628375766,0.0238097434100983,FALSE,"DTD2_DANRE"
"TRINITY_DN69422_c0_g1",35.4627174758805,-0.927157578542985,0.486609886564135,0.00206533291688477,0.0666383054230132,TRUE,"PLRX2_ARATH"
"TRINITY_DN69625_c0_g1",140.116591697005,0.906748871197792,0.280666687759327,0.000172308006666245,0.0164604029449646,FALSE,"IF27B_MOUSE"
"TRINITY_DN6962_c0_g1",75.0378327074796,0.912488016536936,0.305117516693351,0.000349419707290001,0.0248391887867748,FALSE,"CHS7_USTMA"
"TRINITY_DN6968_c0_g1",767.211257037071,-0.911604051379842,0.169219618916017,1.26209608893696e-08,1.8274925836757e-05,FALSE,"CLIP1_HUMAN"
"TRINITY_DN6986_c0_g1",32.5406849518542,-0.963145310630109,0.447949166849311,0.00136323059490224,0.0530384968146139,FALSE,"MBOA2_RAT"
"TRINITY_DN6_c0_g1",152.050065559614,-1.0939017463193,0.457369137503279,0.000351936514097039,0.0248563229926749,TRUE,"NAC1_CAVPO"
"TRINITY_DN700_c0_g1",1807.1598886027,-0.861331132349729,0.204141604786108,4.87199749553256e-06,0.00155178615173146,FALSE,"NCOR1_XENLA"
"TRINITY_DN7024_c0_g1",185.82398500297,0.921082068588419,0.330393491358661,0.000581022243224973,0.0332700172026422,FALSE,"LIPT2_DROME"
"TRINITY_DN7047_c0_g1",135.218414483288,1.02724663392879,0.417765100463058,0.000561400880927298,0.0326262730465593,FALSE,"OXSM_BOVIN"
"TRINITY_DN7051_c0_g1",82.3237267871584,0.92761769747408,0.325557861848873,0.000476806619961957,0.0296428263450671,FALSE,"MRM3_XENLA"
"TRINITY_DN7052_c0_g1",71.5197854335087,-0.911245300710829,0.644751025671072,0.00140044363815891,0.0537205047816003,FALSE,"SKOR2_MOUSE"
"TRINITY_DN7054_c0_g2",802.654046956853,-0.626802902517563,0.197207864753407,0.000616760277779343,0.034362678048895,FALSE,"LYAG_HUMAN"
"TRINITY_DN7068_c0_g1",55.1979526406952,0.88050890413634,0.555066027143059,0.0025753764936707,0.0755163270841223,FALSE,"YPRO_OWEFU"
"TRINITY_DN7072_c0_g1",993.135249139013,2.65133495688897,0.767169671681269,5.18437328548246e-09,9.12959378274034e-06,FALSE,"LORF2_HUMAN"
"TRINITY_DN7108_c0_g1",14.1705007105231,-0.975373623969072,0.511298309946851,0.00131085795386259,0.0519772532223219,FALSE,"VHS3_YEAST"
"TRINITY_DN7111_c0_g1",131.141145253817,0.993420204887289,0.439475933695281,0.000953641671759715,0.0436890564880536,TRUE,"PNKP_MOUSE"
"TRINITY_DN7129_c0_g1",132.999419068244,0.71298249269984,0.254074093908702,0.00147864277004959,0.0554030030052759,FALSE,"GPN2_DANRE"
"TRINITY_DN713_c1_g1",269.06075866519,-1.14130075344225,0.444801583091376,0.000186954516942886,0.0172221500475425,FALSE,"GARP_PLAFF"
"TRINITY_DN7140_c0_g1",290.985725835549,-0.78397008693617,0.246411162904573,0.000348902626990328,0.0248391887867748,FALSE,"LHPL4_HUMAN"
"TRINITY_DN7144_c0_g1",16.0527195596525,1.52670931394078,0.569639161118577,6.2184193940591e-06,0.00184550554114417,FALSE,"VCL21_ARATH"
"TRINITY_DN714_c0_g1",1040.98362324952,-0.68810915939056,0.219901002063927,0.000594453592719486,0.0336876434927207,TRUE,"CPR1_DROME"
"TRINITY_DN7157_c0_g1",805.798572612144,-0.811499962360254,0.304981124332382,0.00143963873743195,0.0545504839457282,FALSE,"LOLA1_DROME"
"TRINITY_DN7158_c0_g1",664.906637890448,-1.0042097828592,0.324091236119358,0.000153768643868082,0.0153522614037893,FALSE,"DIMA_DICDI"
"TRINITY_DN7160_c0_g1",269.822133342556,0.986152348143232,0.612934565924614,0.000970058824025729,0.0439820242971405,FALSE,"IF2_PARPJ"
"TRINITY_DN7173_c0_g2",100.062610982737,1.18232497669056,0.32569430567559,9.56549680671643e-06,0.00246334317765345,FALSE,"COQ9_MOUSE"
"TRINITY_DN7184_c0_g1",912.863845464922,0.610659530632724,0.21405815332725,0.00184002990343313,0.0627283209095993,FALSE,"U88_HHV6U"
"TRINITY_DN7194_c0_g1",219.428086609034,0.946629166086643,0.366526527415812,0.000805198953286053,0.0398445911952997,FALSE,"RT18C_HUMAN"
"TRINITY_DN7199_c0_g1",66.4938351691854,-0.649911761018108,0.253311858126996,0.00367685835393474,0.0921287257671618,FALSE,"S17A5_MOUSE"
"TRINITY_DN720_c0_g3",317.957131202269,-0.856641499687404,0.287737854461878,0.00048047321074151,0.0297694220132511,FALSE,"LOLA1_DROME"
"TRINITY_DN721_c2_g1",535.068426966266,0.931909042397594,0.263456561127216,5.39082878143806e-05,0.00806922712853162,FALSE,"U88_HHV6U"
"TRINITY_DN723_c0_g1",225.969843168516,0.729194483353658,0.295358110108846,0.00343404698052453,0.0886047405503415,FALSE,"STAN_DROME"
"TRINITY_DN7246_c0_g1",237.064129648909,0.71274797230989,0.279965145628136,0.00303360023386179,0.0825417300648973,FALSE,"PR40A_HUMAN"
"TRINITY_DN7261_c0_g1",270.921216044403,-0.867561012764241,0.365117721909892,0.00202810074037993,0.0661683109365783,FALSE,"ROBO2_MOUSE"
"TRINITY_DN7264_c1_g1",97.2527629272859,1.06296811223217,0.363623683966085,0.00016943565433397,0.0163140893526073,FALSE,"RTBS_DROME"
"TRINITY_DN7285_c0_g1",173.0782726441,-0.787393505272967,0.290855145510967,0.00142715927220694,0.0542989901977581,FALSE,"SRGEF_HUMAN"
"TRINITY_DN7297_c1_g2",95.3168872001858,0.817772142542199,0.220608992490702,4.70195203869358e-05,0.00739035144969096,FALSE,"ULA1_DANRE"
"TRINITY_DN729_c0_g1",102.701247751706,-0.880975576026651,0.362832471250432,0.00168410163460155,0.0598747952953446,FALSE,"GP1_CHLRE"
"TRINITY_DN7306_c0_g1",393.782462875485,0.395718329586229,0.143294862438792,0.00411540050276557,0.0978488168439619,FALSE,"RPB2_DROME"
"TRINITY_DN7315_c0_g1",170.688934337548,0.837096609040515,0.275005790826033,0.000430264254292558,0.0279410564175149,FALSE,"COG6_BOVIN"
"TRINITY_DN7322_c0_g2",323.481299706551,-0.707393901855104,0.274329321738003,0.00284620818620102,0.0797462365240752,FALSE,"UBR3_DROME"
"TRINITY_DN7327_c1_g1",19.5799450747589,-1.15644357451532,0.555457068763591,0.000257993331038181,0.0209109931861621,FALSE,"PRR36_HUMAN"
"TRINITY_DN7359_c1_g1",22.7898432112244,-1.25891714976115,0.563597449697597,0.000100532701411571,0.0120803942161661,TRUE,"APX8_ORYSJ"
"TRINITY_DN7393_c0_g2",85.3885597937104,0.68426146193431,0.246574412703199,0.00180459073104493,0.0619441990939265,FALSE,"PIP30_MOUSE"
"TRINITY_DN7396_c0_g1",786.612504104003,-1.14293117681432,0.408054255360663,0.000122470322045382,0.0137053005525783,TRUE,"FCN1_RAT"
"TRINITY_DN7396_c1_g1",91.6637543907155,0.979892333651096,0.322583247744567,0.000210928640124815,0.0182717330745328,FALSE,"RM27_HUMAN"
"TRINITY_DN7396_c2_g1",21.4716961931577,-0.820745152536451,0.560581502678109,0.00389850928645529,0.0953174032482095,FALSE,"PHYD1_DANRE"
"TRINITY_DN7415_c0_g1",127.469104543837,-1.22125120594851,0.440358993965016,6.73008800404716e-05,0.0092142571964271,FALSE,"NFIA_HUMAN"
"TRINITY_DN7446_c0_g1",65.9940452065362,1.04723356046631,0.31246401852231,5.53766761225921e-05,0.00817702174776897,FALSE,"SPT4A_MOUSE"
"TRINITY_DN7455_c0_g1",10807.5967695843,-1.22128013556637,0.223608654283307,2.08746490226324e-09,4.14698333563087e-06,TRUE,"DYST_HUMAN"
"TRINITY_DN7459_c0_g1",76.527810343274,0.757719757237354,0.279087228751563,0.00159444937761835,0.0578926073162555,FALSE,"ZCHC4_HUMAN"
"TRINITY_DN7468_c1_g1",173.126229998368,-1.04877526286291,0.333096025876175,0.000101693317027325,0.0121612214406731,FALSE,"PLDA_DICDI"
"TRINITY_DN7469_c0_g1",536.981081797389,-0.912074729487586,0.303240883164141,0.000333129011956581,0.0241517284580559,TRUE,"S29A1_HUMAN"
"TRINITY_DN7481_c0_g1",54.7826860971902,0.999810637416343,0.279083872037438,3.28598102834862e-05,0.00594554901902543,FALSE,"NCBP2_IXOSC"
"TRINITY_DN7482_c0_g1",161.968573761857,1.0475350232649,0.359294255280726,0.00019183762981043,0.0174836226046053,FALSE,"RM16_BOVIN"
"TRINITY_DN751_c0_g1",161.205974030712,1.04049516285386,0.348127254170874,0.000166577812619531,0.0161507476012307,FALSE,"LANA1_HHV8P"
"TRINITY_DN7536_c0_g2",311.073929810942,0.686863688711288,0.191800961049914,0.000121540242213338,0.0136777032809425,FALSE,"APC1_MOUSE"
"TRINITY_DN7537_c0_g1",131.112860984076,0.83288370349848,0.356558778679087,0.00271123959390688,0.0774005343157703,FALSE,"RM18_HUMAN"
"TRINITY_DN753_c1_g1",14.6010391216245,0.670573917654158,0.703608926866642,0.00302469282726677,0.0824288069925691,TRUE,"CO1A2_HUMAN"
"TRINITY_DN7565_c0_g2",950.990787501708,1.2401130536022,0.455870007176766,6.28219355057533e-05,0.00879304388651554,TRUE,"BIP_HUMAN"
"TRINITY_DN7571_c0_g1",79.0422932251838,0.908770184324206,0.241710714137044,2.62613377463906e-05,0.00508227368108279,FALSE,"DTWD1_XENTR"
"TRINITY_DN7595_c0_g1",89.1878291082228,-0.936377227317013,0.446929113346086,0.00178683034679641,0.0616361492836818,FALSE,"CHKB_HUMAN"
"TRINITY_DN7614_c0_g1",168.066221892348,0.547693289592846,0.178804235957362,0.00113386203485666,0.0477564093601641,FALSE,"MON1A_MOUSE"
"TRINITY_DN7617_c0_g1",173.879416363649,0.910791777689767,0.376501885735779,0.00141274201257573,0.0539377090554713,FALSE,"RT15_MOUSE"
"TRINITY_DN7619_c0_g1",271.532363564323,0.91681949612086,0.362485209463787,0.00109213958709189,0.0467698164324151,FALSE,"CCHL_CHICK"
"TRINITY_DN76236_c0_g1",581.540161139504,-0.876430501636109,0.305707124454291,0.000598151030125581,0.0337740219701535,FALSE,"SSGP_VOLCA"
"TRINITY_DN7632_c0_g1",202.143057201631,-0.640069806585188,0.200073020021654,0.000551737672778458,0.0322575657768526,TRUE,"UB2J1_HUMAN"
"TRINITY_DN764_c0_g2",247.904045641258,-0.816708972186134,0.277892842612664,0.00064778035827091,0.0353659737495925,FALSE,"EXTN_TOBAC"
"TRINITY_DN7663_c0_g1",1238.72735734915,0.63263565607412,0.228510749132605,0.00220483079281284,0.0693912216927168,FALSE,"TCPA_DROME"
"TRINITY_DN7665_c0_g1",198.219810749369,0.690918537150614,0.256177943193414,0.00219939309901733,0.0692872886183633,FALSE,"TPC1_HUMAN"
"TRINITY_DN767_c3_g2",290.906207924712,0.743147044068954,0.200964236489726,6.43453285136131e-05,0.00896084643609321,FALSE,"MFAP1_DROME"
"TRINITY_DN7691_c0_g1",172.675727495396,1.12183177436503,0.351583230350291,5.59342257240238e-05,0.00820214352221919,FALSE,"DUS3L_XENTR"
"TRINITY_DN7693_c0_g1",447.59555703165,-0.800944049675694,0.239691399520393,0.000190113810707854,0.017458904518439,FALSE,"ARGL1_XENLA"
"TRINITY_DN7703_c0_g1",806.557824965722,-0.767936619963281,0.189469503279523,1.40867549698245e-05,0.00332024473555108,FALSE,"SCAPE_HUMAN"
"TRINITY_DN7714_c0_g1",103.332611948054,0.788950907727611,0.31747473521728,0.0024899496473868,0.0742818444606866,FALSE,"TPRXL_HUMAN"
"TRINITY_DN7735_c1_g1",83.6355536556634,0.672548321806608,0.214156587792218,0.00060410081326118,0.0339720332559771,TRUE,"PDIP2_MOUSE"
"TRINITY_DN7740_c0_g1",127.453137577461,0.808747023747472,0.239666794912201,0.000164350217630078,0.0160145221070894,FALSE,"RPAP3_XENTR"
"TRINITY_DN7774_c1_g1",154.47226652485,-1.41231182533913,0.390247308381934,1.58823926217465e-06,0.000696990733580055,FALSE,"Y1058_HAEIN"
"TRINITY_DN7783_c0_g1",1325.79617440696,1.06446254483655,0.335905852203976,8.69174686413563e-05,0.0108057395497116,FALSE,"COX7C_PAPHA"
"TRINITY_DN778_c0_g1",38.4599549343106,-1.44615087732029,0.526302945346311,1.02853803749227e-05,0.00261960448339945,FALSE,"TBS1_YEAST"
"TRINITY_DN7790_c0_g3",381.367953306183,0.985320886796021,0.374843345967916,0.000564110129141368,0.0327446251706245,FALSE,"NDUB2_PONPY"
"TRINITY_DN779_c2_g1",258.784017157685,-0.942102341611943,0.402017886532556,0.00128799293619835,0.0515324226803501,FALSE,"FLVC1_HUMAN"
"TRINITY_DN77_c1_g1",304.597057259661,-1.13479480066782,0.416968342425711,0.000152355793803243,0.0152795761339884,TRUE,"KDM7B_DANRE"
"TRINITY_DN7801_c0_g1",70.7016647270311,-0.960746129334288,0.389599262127,0.000917884871386587,0.0427310305692281,FALSE,"KPSH1_BOVIN"
"TRINITY_DN7820_c0_g1",283.910120083421,0.625095468820494,0.225531047179716,0.0022395963312834,0.0700700409524848,FALSE,"HARS1_DANRE"
"TRINITY_DN7821_c0_g1",7.71068724288038,0.878899668867045,0.655410681928201,0.0016050720824657,0.0581914848400527,FALSE,"RS7_BOVIN"
"TRINITY_DN7828_c0_g1",152.933988243787,1.14620544775558,0.373671157188084,6.52567090013483e-05,0.00902322312645916,FALSE,"RT10_DANRE"
"TRINITY_DN7834_c0_g2",1076.38384766058,-0.843888395367976,0.274518793752533,0.000380106692496728,0.0259311650391304,FALSE,"WIPF3_MOUSE"
"TRINITY_DN784_c0_g1",261.285961374759,0.711910460765464,0.171358662378396,1.10628063357072e-05,0.0027440732187461,FALSE,"CBY3_HUMAN"
"TRINITY_DN7859_c0_g2",28.9823574179966,0.483663068545224,0.81565276400048,0.00331117781028782,0.0867626629245377,TRUE,"SH3R3_MOUSE"
"TRINITY_DN785_c3_g1",675.879105380326,-0.707154927961741,0.289878524022732,0.00406405904872767,0.0973529249497277,FALSE,"PGBD4_HUMAN"
"TRINITY_DN7875_c0_g1",1478.50557540676,-1.40082113436798,0.290565885052637,1.70877021505917e-08,2.2178470375296e-05,FALSE,"S17A5_HUMAN"
"TRINITY_DN7878_c2_g1",48.3236479183518,-1.39259058866085,0.627779607775585,3.71755637033147e-05,0.00641634410130402,FALSE,"RTBS_DROME"
"TRINITY_DN787_c0_g1",354.733281719387,-0.497120789435177,0.142172620549913,0.000281083271380071,0.0218370071581977,FALSE,"S38AA_XENLA"
"TRINITY_DN7882_c0_g1",8.28907063721921,-0.745402638990066,0.730375003915828,0.00192491726231837,0.0643719830059674,FALSE,"U88_HHV6U"
"TRINITY_DN7889_c0_g1",276.301350197821,-1.04984722892486,0.322333095297963,7.32308818071574e-05,0.00966604990549626,FALSE,"MT12B_DANRE"
"TRINITY_DN7892_c0_g1",220.240941742052,0.633878979012213,0.226371903239844,0.0019998621095387,0.0655690728160777,TRUE,"SCFD1_HUMAN"
"TRINITY_DN7912_c0_g2",84.6780622526274,0.846752770848481,0.264305572602054,0.000248532768136706,0.0203474968725816,FALSE,"TIA1_HUMAN"
"TRINITY_DN7928_c0_g1",138.338642749827,-0.911501448590241,0.290598559355158,0.000226633002341066,0.0191803165071024,FALSE,"PAN3_XENTR"
"TRINITY_DN792_c0_g1",197.197087194393,-1.41735014012939,0.808007293082304,5.23546070506912e-05,0.00792645267951454,FALSE,"YLU2_PICAN"
"TRINITY_DN79318_c0_g1",21.6295675809475,-0.985930258695187,0.567005013944633,0.00109609588155979,0.0468180594535132,FALSE,"TSEP_GLOPP"
"TRINITY_DN7941_c0_g1",72.4720290531083,0.868732402389265,0.24410689988395,6.62962903145879e-05,0.00911517808528707,FALSE,"ZMAT2_HUMAN"
"TRINITY_DN7963_c0_g1",52.6347156717394,1.01106205612376,0.285924036936163,3.64923530686159e-05,0.00633962618877971,FALSE,"OSGEP_XENLA"
"TRINITY_DN7977_c0_g1",537.304049475472,1.0222523338381,0.361099667592127,0.000279323373561824,0.0217176153961679,FALSE,"APC7_HUMAN"
"TRINITY_DN8012_c0_g1",322.19020463738,0.628827377447896,0.245445036303825,0.00400178158776636,0.0965426088920766,FALSE,"SF3B5_DROME"
"TRINITY_DN8021_c0_g1",46.6198300776572,-0.958411189003618,0.433526880043161,0.00134317197892966,0.0525392725168264,FALSE,"EXT1_DROME"
"TRINITY_DN8040_c0_g1",180.498318054879,0.832359728062693,0.323738674966488,0.00162169787674188,0.0585402381184971,FALSE,"NST1_USTMA"
"TRINITY_DN8045_c0_g1",71.2817494614013,0.737340588341087,0.275498929318605,0.00193340060600558,0.0645007359765336,TRUE,"ERCC8_BOVIN"
"TRINITY_DN8049_c0_g1",460.079947323188,1.01210459643992,0.451048345319512,0.000826954593877981,0.040541714976014,FALSE,"IDH3A_DROME"
"TRINITY_DN8052_c0_g1",136.545791606474,0.72901181145755,0.269730807600621,0.00186152631562649,0.0630948529485882,FALSE,"CB076_DANRE"
"TRINITY_DN8059_c0_g1",38.807018228127,-1.03052295730109,0.456743411515493,0.000697635501126085,0.0368936000040076,FALSE,"ZCH24_HUMAN"
"TRINITY_DN805_c0_g1",463.434988918446,-1.27585797167742,0.421506546172687,2.52566537440037e-05,0.00496683576172988,FALSE,"Y1058_HAEIN"
"TRINITY_DN8061_c0_g1",65.2736783957282,-0.902974554728679,0.487916796192874,0.00257796299279318,0.0755416103463154,FALSE,"BZPD_DICDI"
"TRINITY_DN8062_c0_g1",161.095186955508,0.984131479043499,0.268362713293686,2.61736438470394e-05,0.00507539280208407,FALSE,"PTH2_BOVIN"
"TRINITY_DN806_c0_g1",429.233400060458,-0.820886055595587,0.169106062126166,2.91896304176542e-07,0.000204419811753679,TRUE,"MNN4_YEAST"
"TRINITY_DN8072_c0_g1",82.7055090002909,-0.851052621448074,0.385836200059103,0.00304113471196226,0.0826455101622707,TRUE,"ADCY2_DROME"
"TRINITY_DN8089_c0_g1",18.8274260783023,0.972796827390172,0.598665334106567,0.00111200234105921,0.0471583158905536,FALSE,"RP9_MOUSE"
"TRINITY_DN8090_c0_g1",1055.39175716879,-0.630797638842739,0.176746737945299,0.000151551521658554,0.0152560820313654,FALSE,"STX6_MOUSE"
"TRINITY_DN81122_c0_g1",10.645739245762,0.81386170512269,0.557475501652994,0.00417066007163099,0.098445376821738,FALSE,"MTHR_MOUSE"
"TRINITY_DN81380_c0_g4",8.30628299023815,24.9911675465019,3.82283225839116,2.74960099239251e-11,9.75186306081577e-08,FALSE,"EF1A_PYRYE"
"TRINITY_DN8144_c1_g1",53.8223259298637,-0.881032323861185,0.481350704726934,0.00316652809151235,0.0847518588232549,TRUE,"ATN1_PANTR"
"TRINITY_DN8145_c0_g1",115.33569529343,-2.88105525701464,0.691008412884872,3.05556050034393e-10,8.49829946701371e-07,FALSE,"VINC_DROME"
"TRINITY_DN814_c1_g1",508.348990384092,-1.02644769493597,0.281510867227774,2.27753955740056e-05,0.00464789959487632,FALSE,"BTBD1_MOUSE"
"TRINITY_DN816_c0_g2",102.413019472067,-0.63953259399688,0.236124939096441,0.00256407559384947,0.0753615261496626,FALSE,"S39A6_HUMAN"
