"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN445244_c0_g1",186.214034879861,0.910975906946681,0.296993965287331,0.000236499905640081,0.0197539566579049,FALSE,"PSMD8_MOUSE"
"TRINITY_DN4452_c0_g2",268.955759570962,0.718572171826258,0.297428029129101,0.0036427010281355,0.0915320312036195,FALSE,"TAF9_RAT"
"TRINITY_DN445_c0_g1",1726.59547245863,-0.732465217959362,0.311217263142025,0.00392345919234073,0.0955114656780046,FALSE,"VATL_NEPNO"
"TRINITY_DN445_c1_g1",356.036184466754,0.727185599585867,0.282529453727915,0.00236651595997628,0.0722518939385868,FALSE,"2ABA_DROME"
"TRINITY_DN447037_c0_g1",8499.05655578746,-10.1995605783489,7.6154482453554,6.38226044426731e-06,0.00187696302322283,FALSE,"COX1_DRONO"
"TRINITY_DN447786_c0_g1",9.95572192831279,0.551553135668704,2.6927451028722,0.00111950661133369,0.0474226508153468,TRUE,"KPPR_WHEAT"
"TRINITY_DN448043_c0_g1",13.6943332665416,0.392042306113453,2.15073514341391,0.00198818812756075,0.0652742614129085,FALSE,"GLYM_SOLTU"
"TRINITY_DN44819_c0_g1",76.2715837167444,0.858453523124197,0.451117279166372,0.0028270585634993,0.0794281932894775,FALSE,"BCS1_HUMAN"
"TRINITY_DN448_c5_g1",107.488854883207,-0.954255627031196,0.403005540122045,0.000891937434373269,0.0420052044565222,FALSE,"SSGP_VOLCA"
"TRINITY_DN4491_c0_g1",269.638325613084,0.717622051414983,0.27843201168193,0.00245085271126262,0.0737065563731295,FALSE,"AAMP_HUMAN"
"TRINITY_DN4496_c0_g1",385.189348548766,0.797116907464284,0.284024061891177,0.000906378762783171,0.0423777782345653,FALSE,"RICTR_HUMAN"
"TRINITY_DN45092_c0_g1",42.6360195581014,-0.941164517609675,0.566362771499707,0.000517057554130643,0.0311078186336794,FALSE,"VA3_DINQU"
"TRINITY_DN45488_c0_g1",465.917591259991,17.9834692040773,4.72916038694898,2.45003413841186e-07,0.00018345855628428,FALSE,"CYB_ANOQU"
"TRINITY_DN4557_c0_g1",4983.02468539475,0.877846724534811,0.37228173089461,0.00161989782419774,0.058511070055178,FALSE,"RL37A_DROME"
"TRINITY_DN456_c0_g1",1192.23353765402,0.719562432689697,0.287265802627935,0.00292110327702211,0.0808072017660674,FALSE,"SRRM1_CHICK"
"TRINITY_DN456_c1_g1",238.4178165958,-0.851003494320971,0.406975010168197,0.00285784576063297,0.0799149533207946,FALSE,"CPED1_HUMAN"
"TRINITY_DN4643_c2_g1",796.165704823484,0.529615706477029,0.165272813235383,0.000708577172943963,0.0372129944474964,FALSE,"AMPO_HUMAN"
"TRINITY_DN4645_c0_g1",4961.65251791655,0.87214490135525,0.384868165814884,0.00195676107499759,0.0647887585321652,FALSE,"COX6A_CYPCA"
"TRINITY_DN4677_c0_g1",825.819298392396,-0.885343332079972,0.331296895946647,0.000798181402346646,0.0396794331872022,FALSE,"PLDA1_RICCO"
"TRINITY_DN4683_c0_g1",7958.41472965881,0.822277499011445,0.351904156985286,0.00243709796488453,0.0735390155901176,FALSE,"RS14_PROCL"
"TRINITY_DN4687_c0_g1",169.223890441715,1.01982893952342,0.362436597517831,0.000239485967340919,0.0199082169127536,FALSE,"HIF1N_DANRE"
"TRINITY_DN46_c3_g1",4243.94002915894,-0.603647215073745,0.213450276168279,0.00189959473299176,0.0638591790589375,FALSE,"MA7D1_HUMAN"
"TRINITY_DN47151_c0_g1",16.9130214853203,0.889112678935452,0.402084483333303,0.0018439369160987,0.062761037324291,FALSE,"ENL_HUMAN"
"TRINITY_DN4749_c9_g1",45.5764077140649,-0.846181652011549,0.405689522142142,0.00298876516827303,0.0818622275015109,FALSE,"FBLI1_MOUSE"
"TRINITY_DN47570_c0_g1",28.5139580327744,-0.811991307661402,0.532097142217396,0.00214186527019361,0.0682256979259577,FALSE,"FURI1_XENLA"
"TRINITY_DN4797_c0_g1",510.956327523609,-0.861711198129755,0.298909142258534,0.000525674965951542,0.0314045749246712,FALSE,"LMTK3_HUMAN"
"TRINITY_DN4802_c2_g2",413.731517841076,-0.689733751592503,0.797074985535967,0.000708609609126787,0.0372129944474964,FALSE,"HRPX_PLALO"
"TRINITY_DN4839_c0_g1",255.053787593778,0.781718243399607,0.562980968632187,0.00173365514942357,0.0606991994633042,FALSE,"U88_HHV6U"
"TRINITY_DN4871_c0_g2",211.009018455839,0.944910123084206,0.362406573419978,0.000631984026151908,0.0348005884945255,FALSE,"GSTK1_MOUSE"
"TRINITY_DN4886_c1_g1",22.0487034709202,-0.753768584586427,0.561010463974476,0.00216892971118034,0.0686609085545168,FALSE,"PH4H_DROME"
"TRINITY_DN4895_c0_g1",81.7092877520674,-0.612062521114202,0.588061421359348,0.00357896988878536,0.0905170774997317,FALSE,"Y5G8_ENCCU"
"TRINITY_DN48_c0_g1",910.458743479984,-0.555224070730736,0.21086211809307,0.00392666097184597,0.0955114656780046,FALSE,"MA2A2_MOUSE"
"TRINITY_DN49430_c0_g1",46.3534779224899,-0.871773968702126,0.534823826421428,0.00126351261395204,0.0508986812178202,FALSE,"FUTSC_DROME"
"TRINITY_DN4975_c0_g1",448.311210649686,0.966971549610741,0.360107266404203,0.000460088732845575,0.0291012849968289,FALSE,"RHBL4_RAT"
"TRINITY_DN4978_c0_g1",1431.05774489987,0.822473693445263,0.456462222489416,0.00396353392851152,0.0960005590288693,FALSE,"CISY1_AEDAE"
"TRINITY_DN4980_c0_g1",137.371792965471,-0.768785574357924,0.280916794115474,0.0012613789359757,0.050864818203653,FALSE,"S22FL_XENLA"
"TRINITY_DN4_c0_g3",451.042828630609,-0.665358311108382,0.262514301173782,0.00344190472656627,0.088754779468355,TRUE,"REV3L_HUMAN"
"TRINITY_DN5003_c0_g1",181.868532074905,0.771219833709267,0.298761686660443,0.00187431362753362,0.0633958254894484,FALSE,"NGLY1_DANRE"
"TRINITY_DN50145_c0_g1",10.0666141296415,1.29034544882283,0.620856258178609,2.40610698535409e-05,0.00481985542503798,TRUE,"Y1058_HAEIN"
"TRINITY_DN5032_c0_g1",955.158486247568,-1.06764565108459,0.423087384946354,0.000273511585177564,0.0214715417318748,TRUE,"F261_MOUSE"
"TRINITY_DN5034_c0_g1",148.523547026489,0.778910574061771,0.295551044562673,0.00157107129152758,0.0573862528339439,FALSE,"SPRTN_RAT"
"TRINITY_DN504_c0_g1",1876.67015866185,-1.5722042569155,0.358676896740579,3.1254237938268e-08,3.57930886807383e-05,FALSE,"SYNE1_MOUSE"
"TRINITY_DN5052_c0_g1",29.7610848972216,0.680186042505046,0.755587719857835,0.000833315376332637,0.0407595785813895,FALSE,"PDE4_DICDI"
"TRINITY_DN5056_c1_g1",64.5149492202978,-0.86099172846289,0.495033888276532,0.00216706010750805,0.0686463713326598,FALSE,"ICCR_DROME"
"TRINITY_DN5061_c3_g1",169.770387278045,-0.975900110488934,0.362718681391981,0.000427774692848851,0.0277979303742847,FALSE,"SERC_DROME"
"TRINITY_DN5064_c0_g1",29.0011637563232,-1.10750834840121,0.409500498874332,0.000149866536543791,0.0151806536246813,FALSE,"DONS_DROME"
"TRINITY_DN5102_c0_g1",113.782468785176,0.94948396071156,0.371042994538093,0.000674959884737278,0.0362400965360538,FALSE,"RM13_DROME"
"TRINITY_DN5147_c0_g2",1181.88528026044,1.04930583388766,0.580815379256693,0.000199893245749503,0.01781905504967,FALSE,"TFCP2_CHICK"
"TRINITY_DN5150_c1_g1",155.090167063478,-1.05214148327695,0.689123103297022,0.000125491981071032,0.0137777880410951,FALSE,"TINC_DROME"
"TRINITY_DN52086_c0_g1",121.932359552493,0.735284622342262,0.291455908638111,0.00259193461237572,0.0757291191677226,FALSE,"DCTN5_HUMAN"
"TRINITY_DN5239_c1_g1",84.5608440792718,0.953771850384707,0.407629723210757,0.000927545834820074,0.0430053186973214,FALSE,"RM10_DROME"
"TRINITY_DN524_c0_g1",1656.25725829178,-1.38908195458552,0.47550540467717,6.88438775119551e-06,0.00193163026629115,FALSE,"HSDL1_BOVIN"
"TRINITY_DN5255_c0_g1",142.793472244918,-1.08230811937047,0.304468114415565,1.88575620727733e-05,0.0040574188448364,FALSE,"TES_MOUSE"
"TRINITY_DN5260_c0_g3",85.1647937153248,1.19968534683979,0.423817576957176,5.37208307876169e-05,0.00806922712853162,FALSE,"Y1320_DICDI"
"TRINITY_DN5282_c6_g1",124.696246307306,-1.06786531756922,0.409219523232091,0.000244144431528288,0.0202263791852678,FALSE,"NUD18_DANRE"
"TRINITY_DN5283_c0_g1",1286.52832515847,-0.83485865195012,0.336925528888742,0.00168739002522116,0.059929282662383,FALSE,"EVI5_DROME"
"TRINITY_DN5293_c0_g3",47.0711161279726,0.892854425098558,0.840929015763515,0.000227734797616264,0.0192175955897527,FALSE,"Y091_NPVOP"
"TRINITY_DN5293_c1_g1",116.012086445601,-0.986900607675723,0.323640635203259,0.000161426779663511,0.0158741086542579,FALSE,"Y4007_DICDI"
"TRINITY_DN5303_c0_g1",241.585769389445,0.908796147299089,0.409985571362184,0.00155629821142688,0.0571000210354961,TRUE,"MUC2_HUMAN"
"TRINITY_DN5318_c0_g1",1812.39517447649,-1.01748504414075,0.345058125077379,0.00017503717446865,0.016639471397926,FALSE,"HOW_DROME"
"TRINITY_DN5326_c0_g1",191.008903497126,-0.899783609706253,0.466901016160673,0.00179029518777121,0.0616900866401417,FALSE,"MIB2_CHICK"
"TRINITY_DN5327_c2_g1",274.066812495441,1.03432769719672,0.361508539761028,0.000193932818972537,0.0175233634871111,FALSE,"RF1ML_BOVIN"
"TRINITY_DN5331_c0_g1",9758.92189696504,0.77496469611097,0.31987726425023,0.00268350641056591,0.0771252577591166,TRUE,"RS3_BOVIN"
"TRINITY_DN5347_c0_g4",48.3606453544555,-18.5674916852333,4.88630760215334,2.41530577693969e-07,0.00018345855628428,FALSE,"SIK2_PONAB"
"TRINITY_DN5409_c1_g1",217.746422503347,0.672682855627539,0.592746455341863,0.00235348040182965,0.0720204955157828,FALSE,"OVCH2_BUFJA"
"TRINITY_DN5419_c0_g1",91.8922197734247,1.26679724488268,0.361372217123087,6.62835077518502e-06,0.00191462960789202,FALSE,"COA8_BOVIN"
"TRINITY_DN5429_c1_g1",134.360402152147,-0.954159864717118,0.449952588669186,0.00106151654335484,0.0461425391418175,FALSE,"GTR1_DROME"
"TRINITY_DN54304_c0_g1",142.092704336366,-12.5169778080365,6.21154952532106,2.14588164176161e-06,0.000877900844646456,FALSE,"PDC6I_MOUSE"
"TRINITY_DN5468_c0_g1",32.7348914284284,0.883358295608688,0.400060653344658,0.00193896491895054,0.0645287525026741,FALSE,"ECR_AEDAE"
"TRINITY_DN5475_c0_g1",156.610315782564,-0.835698324443115,0.327991369101957,0.00143405849037225,0.054423777655671,TRUE,"PKD2_BOVIN"
"TRINITY_DN547_c13_g1",19.2183802438095,-1.15620565416355,1.28117561122916,5.95106369492446e-05,0.00851912271056951,FALSE,"OTX1_HUMAN"
"TRINITY_DN548_c1_g2",359.806512094942,0.784955775112357,0.30459949951645,0.00176606375731303,0.0612017480925166,TRUE,"PMS2_CHICK"
"TRINITY_DN5495_c0_g2",373.871675659739,0.807169501908364,0.392465344537928,0.00419543962298022,0.0988385466261826,FALSE,"PUR8_CHICK"
"TRINITY_DN5496_c2_g1",282.325803691215,-0.919920475911971,0.492023311775419,0.00127207093092006,0.0511265370352941,TRUE,"SPON2_RAT"
"TRINITY_DN5508_c0_g3",51.5554782835505,-0.899646638140634,0.518166828834816,0.00120560529642798,0.0496020464816085,TRUE,"KLF4_HUMAN"
"TRINITY_DN5508_c1_g1",49.6195513345708,0.969543052900875,0.509565301593918,0.00068837423820364,0.0366370157701997,FALSE,"FMN1_MOUSE"
"TRINITY_DN5516_c0_g1",136.287557589779,0.834566926051366,0.312244714236986,0.00106594759576822,0.0461940897404718,FALSE,"CCD25_DANRE"
"TRINITY_DN5526_c0_g1",389.163858329175,0.925292882552801,0.356567502414546,0.000740440152417738,0.0379155214081811,FALSE,"RRF2M_DROYA"
"TRINITY_DN5542_c1_g1",30.203041370473,0.763700077338461,0.547063487154024,0.00249848470109749,0.0744390872260777,FALSE,"SP5_HUMAN"
"TRINITY_DN5563_c0_g1",450.175717785026,0.82989009104437,0.557569992066687,0.00131578304548196,0.0520453412350247,FALSE,"CUED1_HUMAN"
"TRINITY_DN556_c0_g2",2545.54815088719,0.917013160690105,0.524430982574234,0.000966483859062584,0.0439426540332625,TRUE,"HUNB_DROMM"
"TRINITY_DN560_c0_g1",19.5104150011018,0.804092135885289,0.50688014790179,0.00320219534790761,0.0853077460171643,FALSE,"ZNF12_MOUSE"
"TRINITY_DN56150_c1_g1",752.479028008073,0.791817043535321,0.366786714293895,0.00406103931226078,0.0973410344026363,FALSE,"NDUV1_BOVIN"
"TRINITY_DN5621_c0_g1",246.941711133389,0.963541135862172,0.426180624468744,0.000918486470027305,0.0427385979628767,FALSE,"SEM6B_HUMAN"
"TRINITY_DN56470_c0_g1",91.1303043556295,1.05423297747733,0.830143924840708,9.69309891543622e-05,0.0118093244158226,FALSE,"CSAD_MOUSE"
"TRINITY_DN5649_c0_g1",401.746470508512,0.77718201345042,0.325419398052248,0.00286119832348665,0.0799149533207946,FALSE,"RENT2_MOUSE"
"TRINITY_DN5654_c0_g1",755.081059082376,0.946161522379885,0.334414170629579,0.000373915685111062,0.0257414769812244,TRUE,"Y1058_HAEIN"
"TRINITY_DN5670_c0_g1",28.0318062905465,-0.809437533920352,0.522815059070329,0.00248972128896332,0.0742818444606866,FALSE,"GP1_CHLRE"
"TRINITY_DN5676_c3_g1",710.444738448324,-0.974913366528569,0.548885627764208,0.000462032109665032,0.0291199352438232,FALSE,"MUC1_XENLA"
"TRINITY_DN5693_c0_g1",147.222448354914,1.02847569984992,0.296167085597779,3.3949028482557e-05,0.00607665309702287,FALSE,"PWP1_MOUSE"
"TRINITY_DN569_c5_g1",45.7842356908131,0.604048038276007,0.753123121485368,0.00125467974051762,0.0506996864512028,FALSE,"SYDN_CAEEL"
"TRINITY_DN570_c5_g2",374.178448237646,1.0054930553089,0.342127903613619,0.00019405598536228,0.0175233634871111,TRUE,"ASCC2_HUMAN"
"TRINITY_DN57173_c0_g1",82.5839045011263,0.824613715616055,0.331584986418351,0.0017570684082219,0.0611111740268125,FALSE,"RRP15_RAT"
"TRINITY_DN572_c4_g1",126.977198476342,-0.789527750700402,0.338615811718099,0.00300426583024854,0.0821019800616828,FALSE,"REQUA_XENLA"
"TRINITY_DN5732_c0_g1",81.9432188861732,-0.977694643225945,0.354966987304094,0.000366345533201496,0.0254180610006888,TRUE,"NU301_DROME"
"TRINITY_DN5766_c1_g1",40.5063281146276,-0.913571026956277,0.487548578735723,0.00139689579496418,0.0536407985266246,FALSE,"U88_HHV6U"
"TRINITY_DN5782_c0_g1",29.0440926650661,1.8322274143073,1.82524011619093,9.34506725687918e-06,0.00241937826344055,FALSE,"4CL_PINTA"
"TRINITY_DN5799_c0_g1",239.473920545723,0.990235610620215,0.413715068510549,0.000636357445212456,0.0349484915953219,FALSE,"RM23_ANOGA"
"TRINITY_DN5815_c1_g1",15.173463069244,0.938354789428243,0.634992219371541,0.00032289485130573,0.0237819732480686,FALSE,"MTL1_YEAST"
"TRINITY_DN5852_c0_g2",1324.46319750732,0.881741151360766,0.366458339883121,0.00144675309743637,0.0547561172304999,TRUE,"YF1BB_XENLA"
"TRINITY_DN585_c0_g1",217.487983244919,1.07699494081069,0.601856400404808,0.000144334541608177,0.0148364325430902,TRUE,"NAMPT_MOUSE"
"TRINITY_DN5863_c0_g1",138.545849820152,-0.637469666299104,0.75551632824785,0.00104327708566067,0.0457669060957876,FALSE,"SERA_PIG"
"TRINITY_DN5924_c0_g1",6436.74909477627,-0.816877484972268,0.483098753828916,0.00361063161568121,0.0911024686357884,FALSE,"PPAF2_HOLDI"
"TRINITY_DN5998_c0_g1",102.992036806739,1.06417102027787,0.338919114077169,7.71683603509383e-05,0.00991012779683606,FALSE,"RM55_DROME"
"TRINITY_DN6026_c0_g1",197.474359182106,0.837939177373256,0.50988367618622,0.00229158083881332,0.0708839037729405,FALSE,"FBX21_PONAB"
"TRINITY_DN6081_c0_g1",57.6488363509588,1.00642997418979,0.452548538209351,0.000606103053481791,0.0340452946555866,FALSE,"IMP1L_HUMAN"
"TRINITY_DN6088_c0_g2",83.1844976503259,0.861447790043448,0.418836935428067,0.00268444612108949,0.0771294932737118,FALSE,"SPZ5_DROME"
"TRINITY_DN6106_c0_g1",290.883194807573,0.833728751765791,0.360129506422622,0.00235777065302758,0.0721191802829457,FALSE,"TIM23_DANRE"
"TRINITY_DN612_c0_g1",89296.3520480478,1.10023108763674,0.50849619785482,0.000192796450597319,0.0174836226046053,FALSE,"COX1_DROME"
"TRINITY_DN612_c12_g1",2097.42792346406,1.13861945092203,1.19235751176021,6.12692519997181e-05,0.00863125045826419,FALSE,"NU2M_DROME"
"TRINITY_DN6145_c0_g2",2836.87433442316,-0.74829420464444,0.295790170616367,0.00239053621933098,0.0727715412859983,TRUE,"PYG_DROME"
"TRINITY_DN615_c0_g1",540.323935318892,-0.899515244706339,0.285814297589961,0.000197051638885161,0.0176790734890665,FALSE,"RSRC2_BOVIN"
"TRINITY_DN61650_c2_g1",119.618893811742,-0.892909563939023,0.440027437814062,0.00201181016386917,0.0658335704163118,FALSE,"Y8896_DICDI"
"TRINITY_DN6171_c1_g1",93.18410061205,1.03913218994123,0.437540589875964,0.000409890781883896,0.027051124252004,FALSE,"MITOS_DANRE"
"TRINITY_DN617_c0_g2",251.898783109746,0.850599053969611,0.3137163047636,0.000884550111324224,0.0418405117697833,FALSE,"EMC6_HUMAN"
"TRINITY_DN6196_c0_g1",196.846793489549,0.864013915389743,0.453459911312579,0.00266241046631257,0.0768535843379518,FALSE,"U88_HHV6U"
"TRINITY_DN619_c4_g1",199.650004145157,1.14086489765381,0.391154378769403,7.70831914840931e-05,0.00991012779683606,FALSE,"LSM2_HUMAN"
"TRINITY_DN6204_c0_g1",2413.260069594,0.527438803189152,0.756200881281875,0.0018796302369367,0.0635094501160591,FALSE,"COX1_ANOGA"
"TRINITY_DN6207_c0_g1",86.8648514056684,1.12162827574762,0.35845816720358,5.39639511492654e-05,0.00806922712853162,FALSE,"DNJC8_MOUSE"
"TRINITY_DN6224_c0_g1",134.192707619389,0.803268869750951,0.371285534622131,0.0037323018958256,0.0929199989123394,FALSE,"MKS3_HUMAN"
"TRINITY_DN6248_c0_g1",176.999926557187,1.11131511773053,0.303595077161539,1.10235915824055e-05,0.0027440732187461,FALSE,"COMD5_MOUSE"
"TRINITY_DN62_c1_g2",1155.60737746384,-0.780337826337108,0.326355256957025,0.00279410471430998,0.0788832161571317,FALSE,"IGF1R_XENLA"
"TRINITY_DN6303_c0_g3",994.100298769602,-0.702658950358176,0.238059811645721,0.000903315737836793,0.0422751765307619,FALSE,"PP2B2_DROME"
"TRINITY_DN63576_c0_g1",9.7255481658448,-0.502379972183194,0.813540205133127,0.00184936503080175,0.0628702710841459,FALSE,"KIF28_RAT"
"TRINITY_DN6365_c0_g1",225.563663557258,0.764816670668562,0.2940257298383,0.00184069730204024,0.0627283209095993,FALSE,"DHKB_DICDI"
"TRINITY_DN636_c0_g2",545.873143957945,-1.4580646661273,0.52436205939825,3.73229759643746e-06,0.00128835736605535,TRUE,"MUC2_HUMAN"
"TRINITY_DN6381_c0_g1",720.282671269084,0.839029640539829,0.388641140897325,0.00290933747298996,0.0806167227357628,FALSE,"ATP5E_MAIZE"
"TRINITY_DN63902_c0_g1",13.7968376591819,-0.80452229961873,0.786975941742438,0.000399956426226859,0.0267138815197776,FALSE,"EYS_HUMAN"
"TRINITY_DN6394_c1_g1",91.2490223187725,0.852415409528927,0.353216508901627,0.00173258097162896,0.0606991994633042,FALSE,"RM11_DROME"
"TRINITY_DN6397_c1_g1",751.447015834904,1.03352835757723,0.447848388117266,0.000447955602026798,0.0286315102585007,FALSE,"RT02_HUMAN"
"TRINITY_DN646_c2_g1",78.0752665145797,-0.941600078746547,0.569336805056658,0.000501748932294505,0.0305317906971155,FALSE,"GP1_CHLRE"
"TRINITY_DN6473_c0_g1",205.303809512593,-0.855249312946142,0.266077269078056,0.000199161214999913,0.0177700726974807,FALSE,"IF4B_HUMAN"
"TRINITY_DN6478_c0_g1",152.646961953529,-0.90200881348304,0.417409727362949,0.00173651785021355,0.0606991994633042,FALSE,"WSC1_SCHPO"
"TRINITY_DN6495_c2_g1",480.824299276069,0.852406885954948,0.389821737078438,0.00253579978147416,0.0748712355294096,FALSE,"UCHL3_BOVIN"
"TRINITY_DN6523_c0_g1",158.981843905937,-0.942999544412576,0.39362810397226,0.000939391877248892,0.0432874934043353,FALSE,"MRP5_HUMAN"
"TRINITY_DN653_c1_g1",292.506471815935,-0.799992305760395,0.376658733543801,0.00405045080570284,0.0971629086324143,FALSE,"BAB2_DROME"
"TRINITY_DN6550_c0_g1",264.708773134395,0.839071979887752,0.280745806564214,0.000435121941575303,0.0281625733249377,FALSE,"SON_HUMAN"
"TRINITY_DN65_c2_g1",39.8645558435618,-1.22839211635764,0.545335556732342,4.72736794980573e-05,0.00739035144969096,FALSE,"ALE1_SCHPO"
"TRINITY_DN6607_c0_g2",573.629453058887,0.817827370178143,0.408866556801932,0.00407244524022323,0.0974264215935833,FALSE,"NDUA8_BOVIN"
"TRINITY_DN6651_c0_g1",943.528291596508,0.934046725414572,0.232666240688825,7.21242183430723e-06,0.00198826975392637,FALSE,"RAN_DROME"
"TRINITY_DN6661_c0_g2",124.856103673376,0.971185157428903,0.531541869855057,0.000558482911703296,0.0325149285627067,TRUE,"HCN2_RAT"
"TRINITY_DN6666_c0_g1",1017.28654877404,0.943216159408154,0.403584574966582,0.00101649533237987,0.045079599833798,FALSE,"PERK8_ARATH"
"TRINITY_DN668_c1_g1",205.834426975064,-0.811099030036736,0.524045064080036,0.0024141440845548,0.0732484990352882,FALSE,"URIC_DROME"
"TRINITY_DN6695_c0_g1",94.6591658639958,0.943454228864661,0.356601413338638,0.000588007132742556,0.0334878872696652,FALSE,"LSM5_BOVIN"
"TRINITY_DN6701_c0_g1",126.181299670545,0.766987064368519,0.297968807873035,0.00195037898231263,0.0646390377025507,FALSE,"AMPE_PIG"
"TRINITY_DN67030_c0_g1",38.9176737954068,0.795917400773626,0.496536857338009,0.00386684494147083,0.0950601615152741,FALSE,"Y7538_DICDI"
"TRINITY_DN67676_c0_g1",2087.58260423802,-3.45813705342727,5.80579316978788,5.06495185047608e-05,0.00773213239209411,FALSE,"COX1_DROMA"
"TRINITY_DN6774_c0_g1",142.95952604456,1.01931303963753,0.501790354446835,0.000449846313068961,0.0287146488520557,FALSE,"RM32_DROME"
"TRINITY_DN6780_c0_g1",750.230995479152,0.900556773543248,0.407775274519409,0.00168269648274635,0.0598466958043335,FALSE,"SPIR1_HUMAN"
"TRINITY_DN6795_c0_g2",99.0879744891269,0.76516684426624,0.306306282253771,0.00237228916487665,0.0723459011484186,FALSE,"ANR50_HUMAN"
"TRINITY_DN681_c0_g1",628.623227280892,-0.881110923011328,0.317128356161229,0.00062676133252426,0.0346459143402848,FALSE,"CYC8_DICDI"
"TRINITY_DN6821_c0_g1",164.019444033647,0.796176571449763,0.330143360439029,0.00244340140908595,0.0735967485548955,TRUE,"RPC6_MOUSE"
"TRINITY_DN6840_c0_g1",104.407056746662,-1.00917063147136,0.58214153701581,0.000271155686933948,0.0214074445976466,TRUE,"MTH1_DROME"
"TRINITY_DN6847_c0_g1",97.132632776178,1.15578630830189,0.39580446254775,6.77636660496756e-05,0.00925159369977506,FALSE,"PDCD2_RAT"
"TRINITY_DN6876_c0_g1",778.739436426735,0.832992338213885,0.426161459732745,0.00365898663156854,0.0917754173314631,FALSE,"C560_CRIGR"
"TRINITY_DN6908_c0_g1",289.565454918205,1.0606676984936,0.355931467947869,0.000121032140281351,0.0136362878050322,TRUE,"GLRX5_HUMAN"
"TRINITY_DN6925_c0_g2",9.97478325184663,0.507927936013429,0.656376197635066,0.00329523909862657,0.0865205689429163,FALSE,"MED24_DICDI"
"TRINITY_DN6937_c0_g1",324.781382906716,-1.31801632793548,0.374268420192396,4.27588528660009e-06,0.00141575434468979,FALSE,"UBP45_DANRE"
"TRINITY_DN6950_c0_g1",40.7257136419393,17.9244674802433,3.84903301998057,7.12279320274917e-08,6.86496219335065e-05,TRUE,"K1C14_HUMAN"
"TRINITY_DN6962_c0_g1",75.0378327074796,0.798994840605147,0.38176449833944,0.00425927585712557,0.0998110132489243,FALSE,"CHS7_USTMA"
"TRINITY_DN6966_c0_g2",15.4685837510355,0.467071794981997,2.44784744203273,0.00146396957982379,0.0551931273347664,FALSE,"CB4A_ARATH"
"TRINITY_DN6966_c1_g1",10.3875174494892,0.814974309436769,3.44723823712926,0.000611221205857645,0.034226466267631,FALSE,"CB121_HORVU"
"TRINITY_DN6966_c1_g2",17.5902797939043,0.531248496194668,2.68192716261441,0.00118142439940718,0.0490530951970697,FALSE,"CB13_SOLLC"
"TRINITY_DN6968_c0_g1",767.211257037071,-0.732280273927462,0.224868430419527,0.000299822510776696,0.0227304692282295,FALSE,"CLIP1_HUMAN"
"TRINITY_DN6_c0_g1",152.050065559614,-1.1093422188178,0.542062866309497,0.000148889231947009,0.0151098273880239,TRUE,"NAC1_CAVPO"
"TRINITY_DN700_c0_g1",1807.1598886027,-0.845624180512871,0.2704186539082,0.000275781412993909,0.0215627838284972,FALSE,"NCOR1_XENLA"
"TRINITY_DN7024_c0_g1",185.82398500297,0.92050150081704,0.413720715831937,0.00139581822797602,0.0536403141933963,FALSE,"LIPT2_DROME"
"TRINITY_DN7061_c0_g1",94.8141818894714,0.780554427258031,0.322612955997224,0.00262144073067375,0.0761641928665968,FALSE,"QOR_CAVPO"
"TRINITY_DN7072_c0_g1",993.135249139013,1.05774564277284,0.551268935873963,0.000224037518248088,0.0190136950098883,FALSE,"LORF2_HUMAN"
"TRINITY_DN7108_c0_g1",14.1705007105231,-0.958042520820534,0.517821611573214,0.000713237291235977,0.0372750442249036,FALSE,"VHS3_YEAST"
"TRINITY_DN7173_c0_g2",100.062610982737,1.17708777210235,0.415814312886753,6.61713204180817e-05,0.00911086423589498,FALSE,"COQ9_MOUSE"
"TRINITY_DN7183_c1_g1",85.7499434829353,0.993842632178427,0.457349099934174,0.000693350075886449,0.0368012376156437,FALSE,"SMN_RAT"
"TRINITY_DN718_c1_g1",659.800997087167,0.655302873129783,0.211938731667994,0.000694876042715915,0.0368420552843889,FALSE,"TSC2_HUMAN"
"TRINITY_DN7194_c0_g1",219.428086609034,1.01043933368311,0.453257280213823,0.00058033881474468,0.0332533482513204,FALSE,"RT18C_HUMAN"
"TRINITY_DN7199_c0_g1",66.4938351691854,-0.790397693428582,0.312143688339074,0.00191460315315476,0.0641125315929469,FALSE,"S17A5_MOUSE"
"TRINITY_DN7203_c0_g1",9053.5174647318,0.795505949934025,0.348558262609964,0.00319388849492953,0.0852260436385957,FALSE,"RS18_BRABE"
"TRINITY_DN720_c0_g3",317.957131202269,-0.826027267800386,0.363256119701882,0.00266946767534389,0.0769034215414843,FALSE,"LOLA1_DROME"
"TRINITY_DN7217_c0_g1",1316.34996786333,0.838970259118829,0.309776328689266,0.000950342610953982,0.0436890564880536,FALSE,"TCPB_HUMAN"
"TRINITY_DN721_c2_g1",535.068426966266,0.798508920006542,0.338036284590975,0.00267662037480065,0.0770183073498654,FALSE,"U88_HHV6U"
"TRINITY_DN721_c6_g2",111.531279361557,-1.04363782982465,0.541477703216641,0.000271073798807568,0.0214074445976466,TRUE,"ATRN_HUMAN"
