"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","fly"
"TRINITY_DN898_c4_g1",3077.38475713844,-0.627367027677076,0.252514847972597,0.00500820742718823,0.0872364325729432,FALSE,"Q9VMV9_DROME"
"TRINITY_DN9094_c0_g1",89.9614246142439,-0.872873291800201,0.381877867520056,0.00236820015922866,0.0569540276360873,FALSE,"RNZ_DROME"
"TRINITY_DN9136_c0_g2",131.973840902544,0.705705197998428,0.301010135331186,0.00522397245678145,0.0893923538390626,FALSE,"Q9VIM1_DROME"
"TRINITY_DN9141_c0_g1",7047.4215341732,0.826704323116107,0.344885217239071,0.00254746743559607,0.0592254815282479,FALSE,"RL23_DROME"
"TRINITY_DN9143_c0_g1",75.0632941566893,0.736971647370963,0.33768204394702,0.00639450044087397,0.0997018614973206,TRUE,"Q9W1F7_DROME"
"TRINITY_DN9144_c0_g3",38.7987269326645,0.882760175807593,0.35327529047137,0.0014849804821454,0.0442695569301083,FALSE,"RPB11_DROME"
"TRINITY_DN9270_c0_g1",159.434703050322,0.669432378632342,0.266910570593378,0.00403970063091595,0.0770052602283706,FALSE,"KISH_DROME"
"TRINITY_DN927_c0_g1",592.54368452695,0.81825337157947,0.416131858476225,0.00524799500205115,0.0896155531479965,FALSE,"Q9VX36_DROME"
"TRINITY_DN93152_c0_g1",2077.0448460867,1.30715174402488,1.31237235900152,5.14065049192772e-05,0.00595038972373396,FALSE,"COX3_DROME"
"TRINITY_DN9322_c0_g1",331.805767978549,1.19686556171223,0.371554564358247,3.35527242032704e-05,0.00446043576607124,FALSE,"Q9W244_DROME"
"TRINITY_DN9331_c0_g1",589.56032370021,0.605667780749574,0.241040779536722,0.00500127899064211,0.0871559270466502,FALSE,"M9PBW0_DROME"
"TRINITY_DN9352_c0_g1",163.372761196932,-0.936416661099377,0.301453129241832,0.00022699352596915,0.014728234947302,FALSE,"CRCM1_DROME"
"TRINITY_DN9392_c0_g1",125.476002851153,0.765631097108653,0.363348210836769,0.00627237363854886,0.0984141815381572,FALSE,"O61351_DROME"
"TRINITY_DN940_c0_g1",1098.78773647025,0.873839168314017,0.41794084710352,0.00301757580325199,0.0654863054499146,FALSE,"Q9VMS1_DROME"
"TRINITY_DN940_c0_g2",318.905282639621,-0.86380994348419,0.403060163091964,0.00309397579909284,0.0664510748060175,FALSE,"Q86C16_DROME"
"TRINITY_DN9411_c0_g1",235.371974523315,0.983635953620396,0.369823888880752,0.000557774574323327,0.0255774111542512,FALSE,"Q9VUX1_DROME"
"TRINITY_DN9412_c0_g1",24.2304269948782,-1.02819923417735,0.516280332484523,0.000525777119124931,0.0248644447111549,FALSE,"Q7KJ08_DROME"
"TRINITY_DN9422_c0_g1",38.3144976551322,0.90436605308443,0.400098381188545,0.00196545451441268,0.051584649287595,TRUE,"Q9VJZ5_DROME"
"TRINITY_DN9439_c1_g1",1440.85903511347,0.577265249639057,0.859592145375664,0.00192220017588375,0.0511400479649073,FALSE,"Q9V396_DROME"
"TRINITY_DN9442_c0_g1",74.9507586098968,1.15334937054393,0.346370942872496,3.34535162899132e-05,0.00446043576607124,FALSE,"MET16_DROME"
"TRINITY_DN950_c4_g2",1541.80665197387,-0.720444524442985,0.283293115663336,0.00300946767419351,0.0654006361657006,TRUE,"Q9Y1T2_DROME"
"TRINITY_DN950_c5_g1",155.067942279181,-0.79321500644217,0.494560793089268,0.00561535412234206,0.0930466229967618,TRUE,"FMAR_DROME"
"TRINITY_DN956_c0_g1",1956.8296106522,-1.18137837604173,0.44320597662951,0.000108277569164935,0.00920816844613437,FALSE,"A0A0B4KF48_DROME"
"TRINITY_DN959_c1_g1",8202.14018980554,-0.768980705182645,0.32994200509882,0.00399611345641088,0.0766435570789396,FALSE,"A0A0B4JD95_DROME"
"TRINITY_DN959_c1_g2",1408.21815947853,-0.582324450261425,0.190427125378139,0.00105922894229653,0.0366660318855014,TRUE,"B7Z0E2_DROME"
"TRINITY_DN9636_c0_g1",70.7486831442022,0.89739663214129,0.475604126464174,0.00240012935197699,0.0572830872005176,FALSE,"Q9VGY2_DROME"
"TRINITY_DN9647_c0_g1",530.800060101897,0.709063093120138,0.277159789010247,0.00303161237613337,0.065672061727577,FALSE,"PESC_DROME"
"TRINITY_DN9714_c1_g1",74.7208277901741,-0.903497421340829,0.35452175121589,0.0011783143398088,0.0389387569524508,FALSE,"O76462_DROME"
"TRINITY_DN981_c1_g1",454.819980723765,-0.924948635465313,0.312562103683471,0.000370859774278236,0.0200854699786255,FALSE,"M9PD19_DROME"
"TRINITY_DN9867_c0_g1",140.681957265838,-1.25576511149211,0.36336648559658,1.15027521359544e-05,0.00211464108185843,FALSE,"X2JF19_DROME"
"TRINITY_DN9887_c0_g1",252.217298735196,-0.975843821666316,0.482322765409559,0.00107321299374989,0.0370244874902117,FALSE,"Q9VQV9_DROME"
"TRINITY_DN989_c8_g1",2015.2709290463,0.877691340880249,0.442165575881565,0.00308642825166004,0.0663663381489724,FALSE,"COX5A_DROME"
"TRINITY_DN9937_c0_g1",124.048133763179,0.737819622229826,0.275105614013765,0.00193453593957993,0.05135643280966,FALSE,"Q2MGN0_DROME"
"TRINITY_DN9959_c1_g1",76.1335290371073,0.796918585545538,0.356379339283846,0.00415676699496225,0.0782139117558318,FALSE,"Q9W4Z9_DROME"
